"代码","简称","时间","开盘价(元)","收盘价(元)","最高价(元)","最低价(元)","成交量(股)","A股流通市值(元)","成交金额(元)"
"600872.SH","中炬高新","2015-09-15","13.9000","13.4400","14.2400","12.9500","49,262,328.0000","10,706,803,887.3600","669,138,096.0000"
"600872.SH","中炬高新","2015-09-16","13.4400","13.9800","14.6400","12.5000","75,076,073.0000","11,136,987,972.1200","1,011,935,264.0000"
"600872.SH","中炬高新","2015-09-17","13.6500","12.9000","13.7400","12.8700","56,702,404.0000","10,276,619,802.6000","756,907,056.0000"
"600872.SH","中炬高新","2015-09-18","12.9500","13.3800","13.5900","12.7500","36,376,614.0000","10,659,005,655.7200","480,038,464.0000"
"600872.SH","中炬高新","2015-09-21","13.0000","13.8600","14.0500","12.8700","47,537,382.0000","11,041,391,508.8400","655,291,248.0000"
"600872.SH","中炬高新","2015-09-22","13.7800","13.9600","14.4200","13.6000","44,422,133.0000","11,121,055,228.2400","623,145,104.0000"
"600872.SH","中炬高新","2015-09-23","14.5000","14.2600","15.0000","14.1500","61,640,349.0000","11,360,046,386.4400","895,257,792.0000"
"600872.SH","中炬高新","2015-09-24","14.0000","14.1300","14.5000","13.8500","35,022,114.0000","11,256,483,551.2200","496,152,944.0000"
"600872.SH","中炬高新","2015-09-25","13.9600","14.0900","14.3300","13.7800","32,203,134.0000","11,224,618,063.4600","451,169,040.0000"
"600872.SH","中炬高新","2015-09-28","14.1500","14.7400","14.7800","13.8100","32,891,267.0000","11,742,432,239.5600","472,822,432.0000"
"600872.SH","中炬高新","2015-09-29","14.3200","15.1400","15.5500","14.0800","42,695,216.0000","12,061,087,117.1600","632,224,160.0000"
"600872.SH","中炬高新","2015-09-30","14.9900","14.5100","15.1700","14.5000","21,282,688.0000","11,559,205,684.9400","315,887,168.0000"
"600873.SH","梅花生物","2015-09-11","7.3100","7.4100","7.5600","7.2600","85,105,702.0000","23,031,959,128.2300","629,903,904.0000"
"600873.SH","梅花生物","2015-09-14","7.4000","6.8000","7.5500","6.6700","130,076,477.0000","21,135,940,900.4000","912,404,560.0000"
"600873.SH","梅花生物","2015-09-15","6.5900","6.1200","6.7300","6.1200","106,061,465.0000","19,022,346,810.3600","668,709,760.0000"
"600873.SH","梅花生物","2015-09-16","6.1500","6.6900","6.7300","6.0300","122,096,809.0000","20,794,035,974.0700","775,737,024.0000"
"600873.SH","梅花生物","2015-09-17","6.5800","6.4800","7.1200","6.3500","150,716,941.0000","20,141,308,387.4400","1,010,289,248.0000"
"600873.SH","梅花生物","2015-09-18","6.5500","6.5400","6.6400","6.3700","77,067,244.0000","20,327,801,983.6200","501,297,856.0000"
"600873.SH","梅花生物","2015-09-21","6.5200","6.8800","6.9100","6.4700","103,702,959.0000","21,384,599,028.6400","700,365,360.0000"
"600873.SH","梅花生物","2015-09-22","6.9500","7.4300","7.5700","6.9500","180,813,817.0000","23,094,123,660.2900","1,325,466,208.0000"
"600873.SH","梅花生物","2015-09-23","7.2200","7.4400","7.6500","7.1900","161,912,154.0000","23,125,205,926.3200","1,205,578,256.0000"
"600873.SH","梅花生物","2015-09-24","7.4600","7.3800","7.6200","7.2800","97,940,105.0000","22,938,712,330.1400","728,951,680.0000"
"600873.SH","梅花生物","2015-09-25","7.3500","7.1100","7.4500","7.0000","73,772,582.0000","22,099,491,147.3300","532,077,088.0000"
"600873.SH","梅花生物","2015-09-28","7.1300","7.2000","7.2300","6.9200","41,797,830.0000","22,379,231,541.6000","297,817,888.0000"
"600873.SH","梅花生物","2015-09-29","7.0500","6.9200","7.1700","6.8800","52,072,969.0000","21,508,928,092.7600","364,127,936.0000"
"600873.SH","梅花生物","2015-09-30","7.0000","6.9200","7.0400","6.9100","30,276,479.0000","21,508,928,092.7600","210,946,148.0000"
"600874.SH","创业环保","2015-09-11","8.9600","9.0200","9.0800","8.8500","12,741,234.0000","9,806,800,438.6000","114,679,928.0000"
"600874.SH","创业环保","2015-09-14","9.0900","8.1200","9.1800","8.1200","18,195,087.0000","8,828,294,851.6000","155,818,656.0000"
"600874.SH","创业环保","2015-09-15","7.8100","7.4400","8.0400","7.4000","12,969,622.0000","8,088,979,519.2000","99,631,438.0000"
"600874.SH","创业环保","2015-09-16","7.5100","8.1700","8.1800","7.5100","14,042,252.0000","8,882,656,273.1000","109,762,688.0000"
"600874.SH","创业环保","2015-09-17","8.1600","7.9400","8.4000","7.8600","17,745,581.0000","8,632,593,734.2000","144,811,059.0000"
"600874.SH","创业环保","2015-09-18","7.9800","8.1100","8.1800","7.9100","9,475,100.0000","8,817,422,567.3000","76,092,763.0000"
"600874.SH","创业环保","2015-09-21","7.9000","8.3500","8.3700","7.8200","13,115,317.0000","9,078,357,390.5000","107,640,610.0000"
"600874.SH","创业环保","2015-09-22","8.3800","8.4300","8.5400","8.3000","14,289,553.0000","9,165,335,664.9000","120,350,891.0000"
"600874.SH","创业环保","2015-09-23","8.2200","8.1300","8.3600","8.0800","11,576,743.0000","8,839,167,135.9000","95,031,416.0000"
"600874.SH","创业环保","2015-09-24","8.1500","8.2300","8.3100","8.1200","10,500,538.0000","8,947,889,978.9000","86,274,369.0000"
"600874.SH","创业环保","2015-09-25","8.2300","9.0500","9.0500","8.1600","51,886,585.0000","9,839,417,291.5000","456,163,456.0000"
"600874.SH","创业环保","2015-09-28","9.1900","9.3500","9.6000","8.6600","53,882,653.0000","10,165,585,820.5000","494,212,512.0000"
"600874.SH","创业环保","2015-09-29","8.9200","8.9300","9.2600","8.8100","30,099,380.0000","9,708,949,879.9000","270,714,352.0000"
"600874.SH","创业环保","2015-09-30","8.9500","8.9800","9.2000","8.9100","19,002,515.0000","9,763,311,301.4000","171,677,666.0000"
"600875.SH","东方电气","2015-09-11","13.6200","13.5400","13.7900","13.2800","23,499,962.0000","27,038,030,982.7200","319,163,584.0000"
"600875.SH","东方电气","2015-09-14","13.8700","12.9200","13.9500","12.1900","42,930,498.0000","25,799,952,754.5600","557,845,840.0000"
"600875.SH","东方电气","2015-09-15","12.5200","11.6300","12.7500","11.6300","34,967,618.0000","23,223,951,279.8400","421,383,920.0000"
"600875.SH","东方电气","2015-09-16","11.8000","12.7000","12.7900","11.6300","37,562,271.0000","25,360,634,673.6000","459,651,776.0000"
"600875.SH","东方电气","2015-09-17","12.5900","12.2800","13.3000","12.2300","45,464,389.0000","24,521,936,519.0400","581,648,272.0000"
"600875.SH","东方电气","2015-09-18","12.4800","12.4400","12.6100","12.2000","24,782,117.0000","24,841,440,577.9200","307,707,216.0000"
"600875.SH","东方电气","2015-09-21","12.3700","13.1800","13.2600","12.2600","38,709,223.0000","26,319,146,850.2400","496,520,800.0000"
"600875.SH","东方电气","2015-09-22","13.2800","13.1700","13.3700","12.9000","36,839,172.0000","26,299,177,846.5600","485,220,848.0000"
"600875.SH","东方电气","2015-09-23","12.9200","13.1000","13.4500","12.8900","35,304,005.0000","26,159,394,820.8000","465,705,072.0000"
"600875.SH","东方电气","2015-09-24","13.2400","13.3800","13.4700","13.0500","36,612,587.0000","26,718,526,923.8400","485,493,712.0000"
"600875.SH","东方电气","2015-09-25","13.2000","12.6400","13.3000","12.5400","31,554,381.0000","25,240,820,651.5200","405,600,928.0000"
"600875.SH","东方电气","2015-09-28","12.8000","12.7400","12.8900","12.3800","27,923,016.0000","25,440,510,688.3200","352,380,688.0000"
"600875.SH","东方电气","2015-09-29","12.4000","12.3300","12.5200","12.2000","19,644,325.0000","24,621,781,537.4400","243,415,470.0000"
"600875.SH","东方电气","2015-09-30","12.4300","12.5000","12.6600","12.3000","19,205,599.0000","24,961,254,600.0000","239,317,536.0000"
"600876.SH","洛阳玻璃","2015-09-11","24.5800","24.3200","25.4800","24.0000","18,586,171.0000","6,080,443,645.4400","456,524,992.0000"
"600876.SH","洛阳玻璃","2015-09-14","25.4000","24.4000","26.5000","22.4700","30,862,676.0000","6,100,445,104.8000","781,300,304.0000"
"600876.SH","洛阳玻璃","2015-09-15","22.2200","21.9600","23.3100","21.9600","16,046,161.0000","5,490,400,594.3200","359,834,368.0000"
"600876.SH","洛阳玻璃","2015-09-16","21.6500","24.0000","24.1600","20.5800","28,397,671.0000","6,000,437,808.0000","639,310,480.0000"
"600876.SH","洛阳玻璃","2015-09-17","23.6000","22.2100","25.5000","22.1300","30,742,221.0000","5,552,905,154.8200","729,446,544.0000"
"600876.SH","洛阳玻璃","2015-09-18","22.0000","21.7000","22.9500","21.1300","18,674,334.0000","5,425,395,851.4000","407,752,640.0000"
"600876.SH","洛阳玻璃","2015-09-21","21.0000","22.1300","22.5400","20.8500","18,603,800.0000","5,532,903,695.4600","409,462,976.0000"
"600876.SH","洛阳玻璃","2015-09-22","22.5000","22.2200","23.1600","22.1000","19,073,469.0000","5,555,405,337.2400","430,495,632.0000"
"600876.SH","洛阳玻璃","2015-09-23","21.2000","23.2900","24.2000","21.0600","28,182,204.0000","5,822,924,856.1800","636,733,888.0000"
"600876.SH","洛阳玻璃","2015-09-24","23.2000","25.6200","25.6200","22.9200","30,936,431.0000","6,405,467,360.0400","770,804,288.0000"
"600876.SH","洛阳玻璃","2015-09-25","28.1800","28.1800","28.1800","27.0000","26,962,150.0000","7,045,514,059.5600","758,047,504.0000"
"600876.SH","洛阳玻璃","2015-09-28","30.1300","31.0000","31.0000","28.5600","42,505,011.0000","7,750,565,502.0000","1,286,939,360.0000"
"600876.SH","洛阳玻璃","2015-09-29","31.3400","34.1000","34.1000","31.3400","30,089,249.0000","8,525,622,052.2000","991,598,288.0000"
"600876.SH","洛阳玻璃","2015-09-30","35.8000","30.7300","36.1500","30.6900","47,742,330.0000","7,683,060,576.6600","1,553,116,048.0000"
"600877.SH","中国嘉陵","2015-09-11","7.5100","7.5100","7.7500","7.3500","23,958,355.0000","5,161,488,120.4000","180,984,608.0000"
"600877.SH","中国嘉陵","2015-09-14","7.7000","6.7600","7.9000","6.7600","40,109,022.0000","4,646,026,590.4000","293,638,304.0000"
"600877.SH","中国嘉陵","2015-09-15","6.5000","6.0800","6.7000","6.0800","26,669,699.0000","4,178,674,803.2000","168,137,600.0000"
"600877.SH","中国嘉陵","2015-09-16","6.1600","6.6900","6.6900","5.9000","33,307,429.0000","4,597,916,847.6000","210,396,425.0000"
"600877.SH","中国嘉陵","2015-09-17","6.7000","6.5400","7.1600","6.5200","47,192,695.0000","4,494,824,541.6000","325,959,376.0000"
"600877.SH","中国嘉陵","2015-09-18","6.7500","7.1900","7.1900","6.6700","48,989,971.0000","4,941,557,867.6000","344,644,672.0000"
"600877.SH","中国嘉陵","2015-09-21","7.3900","7.9100","7.9100","7.3900","87,152,634.0000","5,436,400,936.4000","676,059,168.0000"
"600877.SH","中国嘉陵","2015-09-22","7.9100","7.8500","7.9500","7.5800","61,511,002.0000","5,395,164,014.0000","479,768,512.0000"
"600877.SH","中国嘉陵","2015-09-23","7.6100","7.8800","8.2900","7.5100","51,955,468.0000","5,415,782,475.2000","414,386,832.0000"
"600877.SH","中国嘉陵","2015-09-24","7.7500","7.9400","8.0900","7.6500","35,143,234.0000","5,457,019,397.6000","277,641,136.0000"
"600877.SH","中国嘉陵","2015-09-25","7.8200","7.4500","8.0500","7.3000","32,644,998.0000","5,120,251,198.0000","251,661,139.0000"
"600877.SH","中国嘉陵","2015-09-28","7.5000","7.6100","7.7000","7.3100","18,313,939.0000","5,230,216,324.4000","137,918,798.0000"
"600877.SH","中国嘉陵","2015-09-29","7.4400","7.1600","7.4800","7.1000","23,498,542.0000","4,920,939,406.4000","170,806,872.0000"
"600877.SH","中国嘉陵","2015-09-30","7.2800","7.4100","7.6700","7.1800","30,608,465.0000","5,092,759,916.4000","227,190,305.0000"
"600879.SH","航天电子","2015-09-11","24.5000","24.5000","24.5000","24.5000","0.0000","25,468,657,406.5000","0.0000"
"600879.SH","航天电子","2015-09-14","24.5000","24.5000","24.5000","24.5000","0.0000","25,468,657,406.5000","0.0000"
"600879.SH","航天电子","2015-09-15","24.5000","24.5000","24.5000","24.5000","0.0000","25,468,657,406.5000","0.0000"
"600879.SH","航天电子","2015-09-16","22.0500","22.0500","22.0500","22.0500","2,512,600.0000","22,921,791,665.8500","55,402,830.0000"
"600879.SH","航天电子","2015-09-17","19.8500","19.8500","19.8500","19.8500","1,314,800.0000","20,634,810,184.4500","26,098,780.0000"
"600879.SH","航天电子","2015-09-18","17.8700","17.8700","17.8700","17.8700","1,333,200.0000","18,576,526,851.1900","23,824,284.0000"
"600879.SH","航天电子","2015-09-21","16.0800","17.4800","17.5500","16.0800","197,716,801.0000","18,171,107,406.7600","3,264,326,608.0000"
"600879.SH","航天电子","2015-09-22","16.5000","16.6800","17.2500","16.2500","92,733,397.0000","17,339,477,777.1600","1,557,832,720.0000"
"600879.SH","航天电子","2015-09-23","16.3000","16.7200","17.4300","16.1000","57,829,825.0000","17,381,059,258.6400","975,948,000.0000"
"600879.SH","航天电子","2015-09-24","16.7000","16.6700","17.1400","16.4600","43,080,233.0000","17,329,082,406.7900","721,875,136.0000"
"600879.SH","航天电子","2015-09-25","16.7000","15.2200","16.8600","15.0600","49,254,394.0000","15,821,753,703.1400","791,167,120.0000"
"600879.SH","航天电子","2015-09-28","15.2300","15.1000","15.3900","14.4500","35,966,402.0000","15,697,009,258.7000","538,656,256.0000"
"600879.SH","航天电子","2015-09-29","14.6000","15.1700","15.7000","14.6000","36,766,410.0000","15,769,776,851.2900","559,984,496.0000"
"600879.SH","航天电子","2015-09-30","15.2600","15.9200","16.4400","15.2600","52,400,974.0000","16,549,429,629.0400","829,346,688.0000"
"600880.SH","博瑞传播","2015-09-11","9.2300","9.2600","9.4200","9.0400","26,738,597.0000","6,779,074,977.0600","247,675,867.0000"
"600880.SH","博瑞传播","2015-09-14","9.3700","8.3300","9.4100","8.3300","36,327,051.0000","6,098,239,153.2300","318,585,456.0000"
"600880.SH","博瑞传播","2015-09-15","8.0100","7.5000","8.1600","7.5000","37,770,302.0000","5,490,611,482.5000","296,088,144.0000"
"600880.SH","博瑞传播","2015-09-16","7.5000","7.5000","7.5000","7.5000","0.0000","5,490,611,482.5000","0.0000"
"600880.SH","博瑞传播","2015-09-17","7.5000","7.5000","7.5000","7.5000","0.0000","5,490,611,482.5000","0.0000"
"600880.SH","博瑞传播","2015-09-18","7.5000","7.5000","7.5000","7.5000","0.0000","5,490,611,482.5000","0.0000"
"600880.SH","博瑞传播","2015-09-21","7.5000","7.5000","7.5000","7.5000","0.0000","5,490,611,482.5000","0.0000"
"600880.SH","博瑞传播","2015-09-22","7.5000","7.5000","7.5000","7.5000","0.0000","5,490,611,482.5000","0.0000"
"600880.SH","博瑞传播","2015-09-23","7.5000","7.5000","7.5000","7.5000","0.0000","5,490,611,482.5000","0.0000"
"600880.SH","博瑞传播","2015-09-24","7.5000","7.5000","7.5000","7.5000","0.0000","5,490,611,482.5000","0.0000"
"600880.SH","博瑞传播","2015-09-25","7.5000","7.5000","7.5000","7.5000","0.0000","5,490,611,482.5000","0.0000"
"600880.SH","博瑞传播","2015-09-28","7.5000","7.5000","7.5000","7.5000","0.0000","5,490,611,482.5000","0.0000"
"600880.SH","博瑞传播","2015-09-29","7.5000","7.5000","7.5000","7.5000","0.0000","5,490,611,482.5000","0.0000"
"600880.SH","博瑞传播","2015-09-30","7.5000","7.5000","7.5000","7.5000","0.0000","5,490,611,482.5000","0.0000"
"600881.SH","亚泰集团","2015-09-11","7.1200","7.2900","7.5300","7.1200","35,885,029.0000","13,812,596,702.8200","261,560,425.0000"
"600881.SH","亚泰集团","2015-09-14","7.3000","6.5600","7.3400","6.5600","56,630,490.0000","12,429,442,300.4800","384,177,824.0000"
"600881.SH","亚泰集团","2015-09-15","6.2100","5.9000","6.4300","5.9000","52,725,492.0000","11,178,919,142.2000","320,426,048.0000"
"600881.SH","亚泰集团","2015-09-16","5.9000","6.4900","6.4900","5.8000","63,106,237.0000","12,296,811,056.4200","396,105,200.0000"
"600881.SH","亚泰集团","2015-09-17","6.4000","6.4000","6.9600","6.3500","54,383,604.0000","12,126,285,171.2000","360,605,520.0000"
"600881.SH","亚泰集团","2015-09-18","6.5300","6.5900","6.7100","6.3900","50,101,714.0000","12,486,284,262.2200","328,619,568.0000"
"600881.SH","亚泰集团","2015-09-21","6.5000","6.8000","6.9800","6.4000","47,355,678.0000","12,884,177,994.4000","317,141,744.0000"
"600881.SH","亚泰集团","2015-09-22","6.8000","6.7500","6.8700","6.6000","84,700,425.0000","12,789,441,391.5000","572,671,504.0000"
"600881.SH","亚泰集团","2015-09-23","6.6000","6.7600","7.2000","6.3800","85,688,342.0000","12,808,388,712.0800","574,828,208.0000"
"600881.SH","亚泰集团","2015-09-24","6.8400","6.7100","6.9700","6.5800","91,339,850.0000","12,713,652,109.1800","618,808,416.0000"
"600881.SH","亚泰集团","2015-09-25","6.6200","6.2200","6.6900","6.1200","39,654,671.0000","11,785,233,400.7600","255,181,747.0000"
"600881.SH","亚泰集团","2015-09-28","6.2500","6.4600","6.5500","6.2200","31,941,944.0000","12,239,969,094.6800","204,985,175.0000"
"600881.SH","亚泰集团","2015-09-29","6.3700","6.4600","6.7000","6.1900","40,140,129.0000","12,239,969,094.6800","255,490,680.0000"
"600881.SH","亚泰集团","2015-09-30","6.5500","6.5900","6.7700","6.3800","72,379,802.0000","12,486,284,262.2200","475,839,072.0000"
"600882.SH","华联矿业","2015-09-11","13.4200","13.4200","13.4200","13.4200","0.0000","5,357,774,563.9000","0.0000"
"600882.SH","华联矿业","2015-09-14","13.4200","13.4200","13.4200","13.4200","0.0000","5,357,774,563.9000","0.0000"
"600882.SH","华联矿业","2015-09-15","13.4200","13.4200","13.4200","13.4200","0.0000","5,357,774,563.9000","0.0000"
"600882.SH","华联矿业","2015-09-16","13.4200","13.4200","13.4200","13.4200","0.0000","5,357,774,563.9000","0.0000"
"600882.SH","华联矿业","2015-09-17","13.4200","13.4200","13.4200","13.4200","0.0000","5,357,774,563.9000","0.0000"
"600882.SH","华联矿业","2015-09-18","13.4200","13.4200","13.4200","13.4200","0.0000","5,357,774,563.9000","0.0000"
"600882.SH","华联矿业","2015-09-21","13.4200","13.4200","13.4200","13.4200","0.0000","5,357,774,563.9000","0.0000"
"600882.SH","华联矿业","2015-09-22","13.4200","13.4200","13.4200","13.4200","0.0000","5,357,774,563.9000","0.0000"
"600882.SH","华联矿业","2015-09-23","13.4200","13.4200","13.4200","13.4200","0.0000","5,357,774,563.9000","0.0000"
"600882.SH","华联矿业","2015-09-24","13.4200","13.4200","13.4200","13.4200","0.0000","5,357,774,563.9000","0.0000"
"600882.SH","华联矿业","2015-09-25","13.4200","13.4200","13.4200","13.4200","0.0000","5,357,774,563.9000","0.0000"
"600882.SH","华联矿业","2015-09-28","13.4200","13.4200","13.4200","13.4200","0.0000","5,357,774,563.9000","0.0000"
"600882.SH","华联矿业","2015-09-29","13.4200","13.4200","13.4200","13.4200","0.0000","5,357,774,563.9000","0.0000"
"600882.SH","华联矿业","2015-09-30","13.4200","13.4200","13.4200","13.4200","0.0000","5,357,774,563.9000","0.0000"
"600883.SH","博闻科技","2015-09-11","11.1200","11.5100","11.5500","11.1000","4,208,991.0000","2,717,372,880.0000","47,759,974.0000"
"600883.SH","博闻科技","2015-09-14","11.6000","10.3600","11.7000","10.3600","4,618,487.0000","2,445,871,680.0000","50,411,907.0000"
"600883.SH","博闻科技","2015-09-15","9.7300","9.3700","10.2600","9.3200","6,357,173.0000","2,212,144,560.0000","62,186,064.0000"
"600883.SH","博闻科技","2015-09-16","9.4500","10.3100","10.3100","9.4500","5,537,199.0000","2,434,067,280.0000","54,236,850.0000"
"600883.SH","博闻科技","2015-09-17","10.2000","9.9100","10.6800","9.8800","5,632,074.0000","2,339,632,080.0000","58,281,267.0000"
"600883.SH","博闻科技","2015-09-18","10.0100","10.0700","10.1900","9.5000","4,722,019.0000","2,377,406,160.0000","47,042,792.0000"
"600883.SH","博闻科技","2015-09-21","9.9000","10.7000","10.8100","9.6700","7,111,393.0000","2,526,141,600.0000","74,029,550.0000"
"600883.SH","博闻科技","2015-09-22","10.7000","10.8400","11.1800","10.6200","5,724,736.0000","2,559,193,920.0000","62,277,778.0000"
"600883.SH","博闻科技","2015-09-23","10.5500","10.5100","10.8700","10.3900","4,885,934.0000","2,481,284,880.0000","51,972,569.0000"
"600883.SH","博闻科技","2015-09-24","10.5200","11.0400","11.1600","10.5200","6,088,732.0000","2,606,411,520.0000","65,323,039.0000"
"600883.SH","博闻科技","2015-09-25","11.0000","10.7400","11.3600","10.5500","7,873,733.0000","2,535,585,120.0000","86,627,925.0000"
"600883.SH","博闻科技","2015-09-28","10.6200","10.9200","10.9800","10.3600","4,418,590.0000","2,578,080,960.0000","47,513,789.0000"
"600883.SH","博闻科技","2015-09-29","10.6300","10.7300","10.9400","10.5800","3,055,505.0000","2,533,224,240.0000","32,820,601.0000"
"600883.SH","博闻科技","2015-09-30","10.8000","10.8700","10.9600","10.7000","3,376,496.0000","2,566,276,560.0000","36,588,595.0000"
"600884.SH","杉杉股份","2015-09-11","22.5300","22.6500","23.0800","22.1900","9,400,266.0000","9,305,939,294.5500","212,865,720.0000"
"600884.SH","杉杉股份","2015-09-14","22.8600","20.3900","23.1300","20.3900","13,053,573.0000","8,377,399,656.3300","280,140,736.0000"
"600884.SH","杉杉股份","2015-09-15","19.5200","19.4400","20.4400","19.3300","9,359,132.0000","7,987,084,321.6800","185,597,451.0000"
"600884.SH","杉杉股份","2015-09-16","19.5500","21.3400","21.3800","19.5500","13,067,798.0000","8,767,714,990.9800","266,559,765.0000"
"600884.SH","杉杉股份","2015-09-17","21.3000","21.2700","22.8800","21.0800","19,589,713.0000","8,738,954,913.6900","434,531,344.0000"
"600884.SH","杉杉股份","2015-09-18","21.7000","21.9800","22.3000","21.3500","13,129,276.0000","9,030,664,269.0600","286,319,168.0000"
"600884.SH","杉杉股份","2015-09-21","21.9000","23.1000","23.2200","21.3200","17,296,131.0000","9,490,825,505.7000","391,512,800.0000"
"600884.SH","杉杉股份","2015-09-22","23.2400","23.0600","24.0600","23.0000","17,403,222.0000","9,474,391,175.8200","407,771,840.0000"
"600884.SH","杉杉股份","2015-09-23","22.4100","24.2600","24.9000","22.3400","29,307,844.0000","9,967,421,072.2200","708,819,872.0000"
"600884.SH","杉杉股份","2015-09-24","24.7700","24.1800","25.2000","23.6500","20,042,012.0000","9,934,552,412.4600","487,772,992.0000"
"600884.SH","杉杉股份","2015-09-25","23.8800","23.0300","24.3200","22.4100","15,565,830.0000","9,462,065,428.4100","363,520,784.0000"
"600884.SH","杉杉股份","2015-09-28","23.0000","24.4800","24.5900","22.9900","19,894,997.0000","10,057,809,886.5600","478,336,752.0000"
"600884.SH","杉杉股份","2015-09-29","23.8600","24.2700","25.2800","23.6000","16,814,615.0000","9,971,529,654.6900","411,577,808.0000"
"600884.SH","杉杉股份","2015-09-30","24.9600","24.0000","25.1000","23.7100","12,351,040.0000","9,860,597,928.0000","300,052,032.0000"
"600885.SH","宏发股份","2015-09-11","28.2100","28.3100","29.0800","28.0200","1,688,714.0000","8,287,633,598.0000","48,261,806.0000"
"600885.SH","宏发股份","2015-09-14","28.2600","26.1100","28.7900","25.5700","2,622,893.0000","7,643,592,838.0000","70,565,534.0000"
"600885.SH","宏发股份","2015-09-15","26.4000","25.5200","26.5000","25.3200","1,777,117.0000","7,470,872,816.0000","45,888,909.0000"
"600885.SH","宏发股份","2015-09-16","25.7000","27.3800","27.6700","25.3800","2,404,406.0000","8,015,380,004.0000","63,471,867.0000"
"600885.SH","宏发股份","2015-09-17","26.8000","26.6500","27.8700","26.5800","2,256,019.0000","7,801,675,570.0000","61,403,433.0000"
"600885.SH","宏发股份","2015-09-18","26.5100","26.8800","27.2600","26.1100","2,844,984.0000","7,869,007,104.0000","75,815,228.0000"
"600885.SH","宏发股份","2015-09-21","26.7400","27.9300","28.0800","26.5000","2,436,615.0000","8,176,390,194.0000","67,313,138.0000"
"600885.SH","宏发股份","2015-09-22","28.0000","28.2100","28.5600","27.7000","2,469,553.0000","8,258,359,018.0000","69,603,318.0000"
"600885.SH","宏发股份","2015-09-23","28.0000","27.3500","28.3000","27.2100","1,974,036.0000","8,006,597,630.0000","54,669,529.0000"
"600885.SH","宏发股份","2015-09-24","27.2400","27.8300","28.1000","27.2400","1,276,371.0000","8,147,115,614.0000","35,403,646.0000"
"600885.SH","宏发股份","2015-09-25","27.7900","26.9900","27.9700","26.8300","1,030,281.0000","7,901,209,142.0000","27,999,746.0000"
"600885.SH","宏发股份","2015-09-28","26.9000","27.6100","27.8100","26.6300","801,367.0000","8,082,711,538.0000","21,876,690.0000"
"600885.SH","宏发股份","2015-09-29","27.5500","27.5900","28.1000","27.0700","960,235.0000","8,076,856,622.0000","26,382,347.0000"
"600885.SH","宏发股份","2015-09-30","27.8500","28.0800","28.3900","27.5900","3,703,071.0000","8,220,302,064.0000","103,427,234.0000"
"600886.SH","国投电力","2015-09-11","14.8700","14.8700","14.8700","14.8700","0.0000","100,908,167,169.8900","0.0000"
"600886.SH","国投电力","2015-09-14","14.8700","14.8700","14.8700","14.8700","0.0000","100,908,167,169.8900","0.0000"
"600886.SH","国投电力","2015-09-15","14.8700","14.8700","14.8700","14.8700","0.0000","100,908,167,169.8900","0.0000"
"600886.SH","国投电力","2015-09-16","14.8700","14.8700","14.8700","14.8700","0.0000","100,908,167,169.8900","0.0000"
"600886.SH","国投电力","2015-09-17","14.8700","14.8700","14.8700","14.8700","0.0000","100,908,167,169.8900","0.0000"
"600886.SH","国投电力","2015-09-18","13.3800","13.3800","13.3800","13.3800","3,891,300.0000","90,796,992,382.8600","52,065,594.0000"
"600886.SH","国投电力","2015-09-21","12.0400","12.0400","12.0400","12.0400","4,211,800.0000","81,703,721,097.8800","50,710,072.0000"
"600886.SH","国投电力","2015-09-22","10.8400","10.8400","10.8400","10.8400","10,746,100.0000","73,560,493,081.4800","116,487,724.0000"
"600886.SH","国投电力","2015-09-23","9.7600","9.7600","9.7600","9.7600","137,656,600.0000","66,231,587,866.7200","1,343,528,416.0000"
"600886.SH","国投电力","2015-09-24","9.2200","9.4600","9.8100","9.2200","729,577,632.0000","64,195,780,862.6200","6,891,006,208.0000"
"600886.SH","国投电力","2015-09-25","9.3500","9.0600","9.6600","9.0000","411,271,328.0000","61,481,371,523.8200","3,820,560,304.0000"
"600886.SH","国投电力","2015-09-28","9.0500","8.9500","9.1100","8.6500","228,816,402.0000","60,734,908,955.6500","2,033,120,656.0000"
"600886.SH","国投电力","2015-09-29","8.7800","8.8900","9.2100","8.7400","184,846,289.0000","60,327,747,554.8300","1,663,834,368.0000"
"600886.SH","国投电力","2015-09-30","8.8800","8.8400","9.0400","8.7500","137,848,275.0000","59,988,446,387.4800","1,220,657,792.0000"
"600887.SH","伊利股份","2015-09-11","16.0000","15.7000","16.0800","15.6000","39,025,541.0000","94,445,663,709.0000","615,763,696.0000"
"600887.SH","伊利股份","2015-09-14","15.7000","15.6200","15.9300","15.0000","95,371,126.0000","93,964,411,919.4000","1,489,809,008.0000"
"600887.SH","伊利股份","2015-09-15","15.4400","15.3400","15.4400","15.0500","44,530,925.0000","92,280,030,655.8000","680,125,440.0000"
"600887.SH","伊利股份","2015-09-16","15.2800","16.0600","16.4800","15.2000","56,231,589.0000","96,611,296,762.2000","889,444,144.0000"
"600887.SH","伊利股份","2015-09-17","16.0500","15.5400","16.0600","15.5100","49,314,216.0000","93,483,160,129.8000","780,230,832.0000"
"600887.SH","伊利股份","2015-09-18","15.7000","15.7500","15.9600","15.6300","29,896,299.0000","94,746,446,077.5000","471,161,104.0000"
"600887.SH","伊利股份","2015-09-21","15.7000","15.9800","16.0300","15.5600","45,388,130.0000","96,130,044,972.6000","722,445,296.0000"
