"代码","简称","时间","开盘价(元)","收盘价(元)","最高价(元)","最低价(元)","成交量(股)","A股流通市值(元)","成交金额(元)"
"000557.SZ","*ST广夏","2015-09-29","6.5700","6.4400","6.6300","6.4400","13,712,576.0000","4,301,951,710.5600","89,311,854.0000"
"000557.SZ","*ST广夏","2015-09-30","6.5200","6.5400","6.6900","6.4100","10,542,739.0000","4,368,752,202.9600","69,236,383.0000"
"000558.SZ","莱茵体育","2015-09-11","20.5800","22.4200","22.4200","19.8600","69,177,227.0000","14,120,002,823.8400","1,436,771,920.0000"
"000558.SZ","莱茵体育","2015-09-14","22.0000","20.1800","23.4500","20.1800","66,359,848.0000","12,709,262,131.3600","1,441,730,496.0000"
"000558.SZ","莱茵体育","2015-09-15","18.9300","20.8100","21.8700","18.1800","55,354,428.0000","13,106,032,951.1200","1,103,595,328.0000"
"000558.SZ","莱茵体育","2015-09-16","20.6000","22.2500","22.8000","20.1800","74,344,258.0000","14,012,937,682.0000","1,605,709,280.0000"
"000558.SZ","莱茵体育","2015-09-17","21.3100","20.0300","22.5000","20.0300","57,022,500.0000","12,614,792,888.5600","1,211,746,560.0000"
"000558.SZ","莱茵体育","2015-09-18","19.8000","18.7100","20.1000","18.5700","38,475,042.0000","11,783,463,551.9200","734,105,360.0000"
"000558.SZ","莱茵体育","2015-09-21","17.6000","19.0900","19.4600","17.6000","40,910,913.0000","12,022,785,633.6800","754,012,320.0000"
"000558.SZ","莱茵体育","2015-09-22","18.8500","19.4200","20.4000","18.2000","47,939,423.0000","12,230,617,967.8400","929,339,712.0000"
"000558.SZ","莱茵体育","2015-09-23","18.7100","17.9200","19.2000","17.6100","34,053,123.0000","11,284,789,411.8400","629,135,888.0000"
"000558.SZ","莱茵体育","2015-09-24","17.5000","18.3600","18.8000","17.2600","33,268,797.0000","11,561,871,294.7200","604,836,432.0000"
"000558.SZ","莱茵体育","2015-09-25","16.5200","16.5200","17.5000","16.5200","51,936,521.0000","12,630,580,974.7600","873,369,680.0000"
"000558.SZ","莱茵体育","2015-09-28","16.3900","16.7500","16.9900","16.3000","37,332,837.0000","12,806,430,467.7500","622,627,456.0000"
"000558.SZ","莱茵体育","2015-09-29","17.0100","17.5100","18.3000","17.0100","55,597,651.0000","13,387,498,357.6300","980,724,496.0000"
"000558.SZ","莱茵体育","2015-09-30","17.2000","16.7200","17.4800","16.2000","37,210,322.0000","12,783,493,577.3600","623,522,736.0000"
"000559.SZ","万向钱潮","2015-09-11","17.4500","18.0300","18.0500","17.2800","90,828,007.0000","41,286,917,049.3600","1,611,195,744.0000"
"000559.SZ","万向钱潮","2015-09-14","18.0000","16.2300","18.1700","16.2300","84,267,101.0000","37,165,095,047.7600","1,438,596,976.0000"
"000559.SZ","万向钱潮","2015-09-15","15.3000","14.9000","16.4900","14.7000","84,689,662.0000","34,119,526,568.8000","1,308,850,304.0000"
"000559.SZ","万向钱潮","2015-09-16","15.3100","16.3900","16.3900","15.1000","94,086,932.0000","37,531,479,225.6800","1,481,391,664.0000"
"000559.SZ","万向钱潮","2015-09-17","16.7700","16.7000","18.0000","16.4000","151,319,324.0000","38,241,348,570.4000","2,607,471,632.0000"
"000559.SZ","万向钱潮","2015-09-18","17.1800","18.3700","18.3700","16.8900","199,880,709.0000","42,065,483,427.4400","3,561,721,888.0000"
"000559.SZ","万向钱潮","2015-09-21","18.1800","19.7900","19.7900","18.0000","189,127,102.0000","45,317,143,006.4800","3,535,055,808.0000"
"000559.SZ","万向钱潮","2015-09-22","19.6000","19.3000","19.9000","18.8000","146,792,526.0000","44,195,091,461.6000","2,848,027,744.0000"
"000559.SZ","万向钱潮","2015-09-23","18.6600","19.7800","21.1000","18.6600","158,894,036.0000","45,294,243,995.3600","3,186,484,160.0000"
"000559.SZ","万向钱潮","2015-09-24","19.9200","19.4100","20.3800","19.0000","111,792,374.0000","44,446,980,583.9200","2,173,053,040.0000"
"000559.SZ","万向钱潮","2015-09-25","19.2600","18.9000","19.9000","18.3800","99,822,738.0000","43,279,131,016.8000","1,911,437,760.0000"
"000559.SZ","万向钱潮","2015-09-28","19.0500","19.7500","19.9500","18.5200","97,014,920.0000","45,225,546,962.0000","1,890,738,272.0000"
"000559.SZ","万向钱潮","2015-09-29","19.3400","19.7500","20.5000","19.2100","102,524,863.0000","45,225,546,962.0000","2,030,935,872.0000"
"000559.SZ","万向钱潮","2015-09-30","20.3600","19.3800","20.5000","19.2500","75,107,437.0000","44,378,283,550.5600","1,485,859,600.0000"
"000560.SZ","昆百大A","2015-09-11","8.0000","8.6000","8.6900","7.3000","15,049,977.0000","3,576,845,332.8000","124,385,377.0000"
"000560.SZ","昆百大A","2015-09-14","8.6600","7.7400","8.7200","7.7400","10,577,261.0000","3,219,160,799.5200","85,368,010.0000"
"000560.SZ","昆百大A","2015-09-15","7.0100","6.9700","7.3800","6.9700","7,714,921.0000","2,898,908,368.5600","54,680,014.0000"
"000560.SZ","昆百大A","2015-09-16","7.1000","7.6600","7.6700","6.7100","10,477,233.0000","3,185,887,819.6800","75,026,860.0000"
"000560.SZ","昆百大A","2015-09-17","7.6000","7.1000","7.6700","6.9100","8,316,636.0000","2,952,976,960.8000","61,386,928.0000"
"000560.SZ","昆百大A","2015-09-18","7.0900","6.9200","7.1800","6.8000","5,142,103.0000","2,878,112,756.1600","35,940,412.0000"
"000560.SZ","昆百大A","2015-09-21","6.7300","7.1500","7.2200","6.7300","4,400,375.0000","2,973,772,573.2000","31,206,114.0000"
"000560.SZ","昆百大A","2015-09-22","7.1500","7.1800","7.3500","7.0600","4,429,754.0000","2,986,249,940.6400","32,010,915.0000"
"000560.SZ","昆百大A","2015-09-23","7.0000","6.9800","7.1600","6.8000","3,856,184.0000","2,903,067,491.0400","27,048,221.0000"
"000560.SZ","昆百大A","2015-09-24","7.0000","7.3100","7.3800","7.0000","5,582,282.0000","3,040,318,532.8800","39,993,590.0000"
"000560.SZ","昆百大A","2015-09-25","7.3000","6.9800","7.4300","6.8300","4,790,617.0000","2,903,067,491.0400","34,078,358.0000"
"000560.SZ","昆百大A","2015-09-28","7.0200","7.0000","7.1100","6.8200","2,340,655.0000","2,911,385,736.0000","16,430,341.0000"
"000560.SZ","昆百大A","2015-09-29","7.0000","6.8500","7.0200","6.8500","3,301,200.0000","2,848,998,898.8000","22,813,336.0000"
"000560.SZ","昆百大A","2015-09-30","6.8800","6.8700","7.0000","6.8300","1,870,174.0000","2,857,317,143.7600","12,879,071.0000"
"000561.SZ","烽火电子","2015-09-11","8.5400","8.6900","8.8800","8.5100","12,118,248.0000","5,161,789,619.6900","105,255,747.0000"
"000561.SZ","烽火电子","2015-09-14","8.8200","7.8200","8.9200","7.8200","14,578,337.0000","4,645,016,665.8200","120,488,387.0000"
"000561.SZ","烽火电子","2015-09-15","7.5000","7.0400","7.7700","7.0400","14,321,479.0000","4,181,702,983.0400","104,022,089.0000"
"000561.SZ","烽火电子","2015-09-16","7.1500","7.7300","7.7400","7.0100","14,565,656.0000","4,591,557,394.7300","107,006,348.0000"
"000561.SZ","烽火电子","2015-09-17","7.7300","7.3900","8.0600","7.3800","17,324,211.0000","4,389,600,148.3900","135,027,879.0000"
"000561.SZ","烽火电子","2015-09-18","7.5500","7.4800","7.6300","7.3000","10,533,444.0000","4,443,059,419.4800","78,395,253.0000"
"000561.SZ","烽火电子","2015-09-21","7.4100","8.0000","8.0000","7.3400","14,848,088.0000","4,751,935,208.0000","116,203,941.0000"
"000561.SZ","烽火电子","2015-09-22","8.0300","8.0900","8.2600","7.9600","15,068,655.0000","4,805,394,479.0900","122,510,867.0000"
"000561.SZ","烽火电子","2015-09-23","7.9000","8.0600","8.2100","7.8300","13,204,925.0000","4,787,574,722.0600","106,477,632.0000"
"000561.SZ","烽火电子","2015-09-24","7.9400","8.1700","8.2900","7.9400","10,534,225.0000","4,852,913,831.1700","86,095,710.0000"
"000561.SZ","烽火电子","2015-09-25","8.1400","7.7800","8.3000","7.6800","11,175,931.0000","4,621,256,989.7800","89,474,613.0000"
"000561.SZ","烽火电子","2015-09-28","7.8000","7.9500","7.9700","7.6000","5,502,621.0000","4,722,235,612.9500","43,168,796.0000"
"000561.SZ","烽火电子","2015-09-29","7.8100","7.6400","7.8300","7.5800","5,345,840.0000","4,538,098,123.6400","41,291,647.0000"
"000561.SZ","烽火电子","2015-09-30","7.7400","7.9000","8.0900","7.6300","8,736,098.0000","4,692,536,017.9000","68,734,119.0000"
"000563.SZ","陕国投A","2015-09-11","9.3500","9.4600","9.5700","9.2300","6,395,162.0000","11,490,753,168.8400","60,275,600.0000"
"000563.SZ","陕国投A","2015-09-14","9.5400","8.5100","9.5700","8.5100","11,704,335.0000","10,336,819,182.5400","103,713,886.0000"
"000563.SZ","陕国投A","2015-09-15","8.4000","7.8000","8.5300","7.7600","10,729,239.0000","9,474,405,361.2000","87,383,786.0000"
"000563.SZ","陕国投A","2015-09-16","7.8100","8.5600","8.5800","7.8100","10,473,694.0000","10,397,552,550.2400","85,882,763.0000"
"000563.SZ","陕国投A","2015-09-17","8.4100","8.3000","8.8000","8.3000","10,787,251.0000","10,081,739,038.2000","92,151,176.0000"
"000563.SZ","陕国投A","2015-09-18","8.4000","8.4000","8.5100","8.3000","6,551,683.0000","10,203,205,773.6000","55,115,467.0000"
"000563.SZ","陕国投A","2015-09-21","8.3100","8.6500","8.7300","8.3000","7,628,844.0000","10,506,872,612.1000","65,044,490.0000"
"000563.SZ","陕国投A","2015-09-22","8.7000","8.8900","9.0900","8.6500","13,485,528.0000","10,798,392,777.0600","120,391,766.0000"
"000563.SZ","陕国投A","2015-09-23","8.6600","8.5600","8.8200","8.5300","8,127,990.0000","10,397,552,550.2400","70,371,242.0000"
"000563.SZ","陕国投A","2015-09-24","8.6200","8.7400","8.8400","8.6200","6,419,711.0000","10,616,192,673.9600","56,075,570.0000"
"000563.SZ","陕国投A","2015-09-25","8.7000","8.3400","8.9000","8.2500","7,178,229.0000","10,130,325,732.3600","61,630,389.0000"
"000563.SZ","陕国投A","2015-09-28","8.3600","8.4300","8.4800","8.2600","5,150,920.0000","10,239,645,794.2200","43,284,054.0000"
"000563.SZ","陕国投A","2015-09-29","8.2700","8.1300","8.3700","8.0500","7,957,161.0000","9,875,245,588.0200","65,175,736.0000"
"000563.SZ","陕国投A","2015-09-30","8.2000","8.1500","8.3000","8.0900","7,307,045.0000","9,899,538,935.1000","59,773,219.0000"
"000564.SZ","西安民生","2015-09-11","8.5700","8.6100","8.9000","8.4000","18,235,781.0000","2,891,311,581.0600","157,694,235.0000"
"000564.SZ","西安民生","2015-09-14","8.6500","7.7500","8.9700","7.7500","26,424,765.0000","2,602,516,231.5000","218,989,656.0000"
"000564.SZ","西安民生","2015-09-15","7.3800","6.9800","7.4900","6.9800","22,295,846.0000","2,343,943,651.0800","160,000,057.0000"
"000564.SZ","西安民生","2015-09-16","7.0600","7.5600","7.6800","6.8900","22,472,408.0000","2,538,712,607.7600","162,933,907.0000"
"000564.SZ","西安民生","2015-09-17","7.4300","7.2700","8.1500","7.2000","26,475,371.0000","2,441,328,129.4200","201,363,808.0000"
"000564.SZ","西安民生","2015-09-18","7.3200","7.2500","7.4100","7.1500","14,131,208.0000","2,434,611,958.5000","102,482,189.0000"
"000564.SZ","西安民生","2015-09-21","7.1600","7.5400","7.6000","7.0400","19,607,335.0000","2,531,996,436.8400","145,334,192.0000"
"000564.SZ","西安民生","2015-09-22","7.5400","7.4900","7.6200","7.3600","20,091,970.0000","2,515,206,009.5400","150,866,190.0000"
"000564.SZ","西安民生","2015-09-23","7.2900","7.2500","7.4300","7.1400","14,748,129.0000","2,434,611,958.5000","107,184,538.0000"
"000564.SZ","西安民生","2015-09-24","7.2700","7.4400","7.5400","7.2700","14,630,447.0000","2,498,415,582.2400","108,297,371.0000"
"000564.SZ","西安民生","2015-09-25","7.4800","7.4500","7.7200","7.2500","22,017,669.0000","3,248,263,667.7000","164,997,187.0000"
"000564.SZ","西安民生","2015-09-28","7.4700","7.5000","7.5700","7.2000","12,664,319.0000","3,270,064,095.0000","93,670,727.0000"
"000564.SZ","西安民生","2015-09-29","7.3400","7.2400","7.4000","7.2100","10,295,375.0000","3,156,701,873.0400","75,109,939.0000"
"000564.SZ","西安民生","2015-09-30","7.4400","7.2900","7.5400","7.0000","11,675,867.0000","3,178,502,300.3400","85,723,721.0000"
"000565.SZ","渝三峡A","2015-09-11","9.8500","9.7400","10.1200","9.5000","16,525,214.0000","4,223,188,222.8000","161,864,923.0000"
"000565.SZ","渝三峡A","2015-09-14","9.9500","10.7100","10.7100","9.8300","74,212,687.0000","4,643,772,676.2000","784,930,512.0000"
"000565.SZ","渝三峡A","2015-09-15","10.2500","9.6400","10.7000","9.6400","49,504,074.0000","4,179,829,000.8000","496,908,224.0000"
"000565.SZ","渝三峡A","2015-09-16","9.4500","10.4200","10.6000","8.8900","50,061,847.0000","4,518,030,932.4000","491,516,240.0000"
"000565.SZ","渝三峡A","2015-09-17","10.1200","9.9000","10.8700","9.7000","48,510,770.0000","4,292,562,978.0000","494,513,088.0000"
"000565.SZ","渝三峡A","2015-09-18","9.8000","9.6900","10.0100","9.4200","25,844,484.0000","4,201,508,611.8000","250,174,357.0000"
"000565.SZ","渝三峡A","2015-09-21","9.5000","9.9000","10.0400","9.3000","24,583,608.0000","4,292,562,978.0000","239,933,585.0000"
"000565.SZ","渝三峡A","2015-09-22","10.0800","10.0900","10.5000","9.9000","29,581,729.0000","4,374,945,499.8000","301,647,968.0000"
"000565.SZ","渝三峡A","2015-09-23","9.8100","9.7700","9.9100","9.5500","23,746,575.0000","4,236,195,989.4000","230,958,932.0000"
"000565.SZ","渝三峡A","2015-09-24","9.8900","9.9500","10.0000","9.6500","18,456,176.0000","4,314,242,589.0000","181,486,930.0000"
"000565.SZ","渝三峡A","2015-09-25","9.9700","9.7000","10.3000","9.5600","28,413,114.0000","4,205,844,534.0000","283,206,560.0000"
"000565.SZ","渝三峡A","2015-09-28","9.7300","9.7800","9.8500","9.1800","16,196,612.0000","4,240,531,911.6000","154,234,524.0000"
"000565.SZ","渝三峡A","2015-09-29","9.5000","9.6700","9.9600","9.3800","19,044,705.0000","4,192,836,767.4000","184,656,068.0000"
"000565.SZ","渝三峡A","2015-09-30","9.7100","9.5500","9.8400","9.5000","12,118,761.0000","4,140,805,701.0000","116,408,962.0000"
"000566.SZ","海南海药","2015-09-11","49.9700","49.9700","49.9700","49.9700","0.0000","24,702,321,808.7400","0.0000"
"000566.SZ","海南海药","2015-09-14","49.9700","49.9700","49.9700","49.9700","0.0000","24,702,321,808.7400","0.0000"
"000566.SZ","海南海药","2015-09-15","49.9700","49.9700","49.9700","49.9700","0.0000","24,702,321,808.7400","0.0000"
"000566.SZ","海南海药","2015-09-16","49.9700","49.9700","49.9700","49.9700","0.0000","24,702,321,808.7400","0.0000"
"000566.SZ","海南海药","2015-09-17","49.9700","49.9700","49.9700","49.9700","0.0000","24,702,321,808.7400","0.0000"
"000566.SZ","海南海药","2015-09-18","49.9700","49.9700","49.9700","49.9700","0.0000","24,702,321,808.7400","0.0000"
"000566.SZ","海南海药","2015-09-21","49.9700","49.9700","49.9700","49.9700","0.0000","24,702,321,808.7400","0.0000"
"000566.SZ","海南海药","2015-09-22","49.9700","49.9700","49.9700","49.9700","0.0000","24,702,321,808.7400","0.0000"
"000566.SZ","海南海药","2015-09-23","49.9700","49.9700","49.9700","49.9700","0.0000","24,702,321,808.7400","0.0000"
"000566.SZ","海南海药","2015-09-24","49.9700","49.9700","49.9700","49.9700","0.0000","24,702,321,808.7400","0.0000"
"000566.SZ","海南海药","2015-09-25","49.9700","49.9700","49.9700","49.9700","0.0000","24,702,321,808.7400","0.0000"
"000566.SZ","海南海药","2015-09-28","49.9700","49.9700","49.9700","49.9700","0.0000","24,702,321,808.7400","0.0000"
"000566.SZ","海南海药","2015-09-29","49.9700","49.9700","49.9700","49.9700","0.0000","24,702,321,808.7400","0.0000"
"000566.SZ","海南海药","2015-09-30","49.9700","49.9700","49.9700","49.9700","0.0000","24,702,321,808.7400","0.0000"
"000567.SZ","海德股份","2015-09-11","14.5000","15.0100","15.3500","14.2500","9,284,811.0000","2,256,916,208.4000","136,546,845.0000"
"000567.SZ","海德股份","2015-09-14","15.1800","14.4100","15.1800","13.8600","11,963,987.0000","2,166,699,704.4000","175,472,266.0000"
"000567.SZ","海德股份","2015-09-15","13.5900","13.8000","14.1900","13.0900","5,348,942.0000","2,074,979,592.0000","73,334,733.0000"
"000567.SZ","海德股份","2015-09-16","13.6000","14.8000","14.9700","13.6000","6,489,528.0000","2,225,340,432.0000","92,741,377.0000"
"000567.SZ","海德股份","2015-09-17","14.6100","14.3200","15.1700","14.3000","6,790,768.0000","2,153,167,228.8000","100,183,802.0000"
"000567.SZ","海德股份","2015-09-18","14.2600","14.0300","14.4900","13.8600","3,978,204.0000","2,109,562,585.2000","55,988,169.0000"
"000567.SZ","海德股份","2015-09-21","13.9500","14.4800","14.5000","13.7600","4,244,711.0000","2,177,224,963.2000","60,314,260.0000"
"000567.SZ","海德股份","2015-09-22","14.4100","14.5700","14.8500","14.4100","4,706,750.0000","2,190,757,438.8000","68,934,255.0000"
"000567.SZ","海德股份","2015-09-23","14.2000","14.3700","14.6000","14.1000","3,561,349.0000","2,160,685,270.8000","51,099,304.0000"
"000567.SZ","海德股份","2015-09-24","14.4400","15.0300","15.5000","14.4400","8,060,248.0000","2,259,923,425.2000","121,256,677.0000"
"000567.SZ","海德股份","2015-09-25","15.1400","14.2100","15.1500","14.2100","4,802,852.0000","2,136,627,536.4000","70,593,131.0000"
"000567.SZ","海德股份","2015-09-28","14.1000","14.2800","14.3600","13.8000","3,243,525.0000","2,147,152,795.2000","45,674,687.0000"
"000567.SZ","海德股份","2015-09-29","14.1100","14.4400","15.0800","13.9400","4,440,012.0000","2,171,210,529.6000","64,957,557.0000"
"000567.SZ","海德股份","2015-09-30","14.4000","14.5400","14.9000","14.3700","3,496,022.0000","2,186,246,613.6000","51,036,327.0000"
"000568.SZ","泸州老窖","2015-09-11","21.1400","21.1100","21.3800","20.9000","9,062,016.0000","29,565,092,481.7100","191,160,123.0000"
"000568.SZ","泸州老窖","2015-09-14","21.1800","20.0300","21.4100","19.8000","18,260,398.0000","28,052,524,983.8300","376,927,520.0000"
"000568.SZ","泸州老窖","2015-09-15","20.0000","19.8200","20.5800","19.6000","13,768,216.0000","27,758,414,637.0200","277,038,992.0000"
"000568.SZ","泸州老窖","2015-09-16","19.9900","21.1700","21.4800","19.8000","13,074,184.0000","29,649,124,009.3700","268,809,600.0000"
"000568.SZ","泸州老窖","2015-09-17","21.0200","20.4500","21.2200","20.4000","12,945,806.0000","28,640,745,677.4500","270,244,992.0000"
"000568.SZ","泸州老窖","2015-09-18","20.6000","20.8100","21.0800","20.5100","9,577,876.0000","29,144,934,843.4100","199,278,227.0000"
"000568.SZ","泸州老窖","2015-09-21","20.6000","21.3300","21.4600","20.6000","10,896,621.0000","29,873,208,083.1300","230,632,115.0000"
"000568.SZ","泸州老窖","2015-09-22","21.3900","21.3500","21.6900","21.1800","12,662,111.0000","29,901,218,592.3500","271,152,656.0000"
"000568.SZ","泸州老窖","2015-09-23","20.9000","20.8100","21.1600","20.6300","7,918,835.0000","29,144,934,843.4100","165,465,155.0000"
"000568.SZ","泸州老窖","2015-09-24","20.9800","21.2200","21.2400","20.8100","8,111,143.0000","29,719,150,282.4200","171,124,885.0000"
"000568.SZ","泸州老窖","2015-09-25","21.2500","20.9000","21.5800","20.8000","8,724,814.0000","29,270,982,134.9000","184,934,599.0000"
"000568.SZ","泸州老窖","2015-09-28","20.9900","20.7500","21.0000","20.4100","6,004,993.0000","29,060,903,315.7500","124,071,370.0000"
