"代码","简称","时间","开盘价(元)","收盘价(元)","最高价(元)","最低价(元)","成交量(股)","A股流通市值(元)","成交金额(元)"
"300249.SZ","依米康","2015-09-22","15.8000","15.4800","16.0900","15.4000","5,654,520.0000","1,500,639,714.0000","88,729,554.0000"
"300249.SZ","依米康","2015-09-23","15.2000","14.7900","15.2000","14.7000","5,007,853.0000","1,433,750,734.5000","74,747,021.0000"
"300249.SZ","依米康","2015-09-24","14.8500","16.2700","16.2700","13.7000","12,528,605.0000","1,577,222,748.5000","197,507,260.0000"
"300249.SZ","依米康","2015-09-25","16.2000","15.3000","16.9200","14.8500","11,371,732.0000","1,483,190,415.0000","181,985,214.0000"
"300249.SZ","依米康","2015-09-28","14.9600","15.6700","15.8900","14.3200","6,051,303.0000","1,519,058,418.5000","91,482,011.0000"
"300249.SZ","依米康","2015-09-29","15.1000","14.8400","15.2500","14.8200","5,101,753.0000","1,438,597,762.0000","76,360,542.0000"
"300249.SZ","依米康","2015-09-30","14.8000","14.7700","15.1800","14.0200","4,335,426.0000","1,431,811,923.5000","64,113,120.0000"
"300250.SZ","初灵信息","2015-09-11","46.4100","46.4100","46.4100","46.4100","0.0000","2,051,156,733.9900","0.0000"
"300250.SZ","初灵信息","2015-09-14","46.4100","46.4100","46.4100","46.4100","0.0000","2,051,156,733.9900","0.0000"
"300250.SZ","初灵信息","2015-09-15","46.4100","46.4100","46.4100","46.4100","0.0000","2,051,156,733.9900","0.0000"
"300250.SZ","初灵信息","2015-09-16","46.4100","46.4100","46.4100","46.4100","0.0000","2,051,156,733.9900","0.0000"
"300250.SZ","初灵信息","2015-09-17","46.4100","46.4100","46.4100","46.4100","0.0000","2,051,156,733.9900","0.0000"
"300250.SZ","初灵信息","2015-09-18","46.4100","46.4100","46.4100","46.4100","0.0000","2,051,156,733.9900","0.0000"
"300250.SZ","初灵信息","2015-09-21","46.4100","46.4100","46.4100","46.4100","0.0000","2,051,156,733.9900","0.0000"
"300250.SZ","初灵信息","2015-09-22","46.4100","46.4100","46.4100","46.4100","0.0000","2,051,156,733.9900","0.0000"
"300250.SZ","初灵信息","2015-09-23","46.4100","46.4100","46.4100","46.4100","0.0000","2,051,156,733.9900","0.0000"
"300250.SZ","初灵信息","2015-09-24","46.4100","46.4100","46.4100","46.4100","0.0000","2,051,156,733.9900","0.0000"
"300250.SZ","初灵信息","2015-09-25","46.4100","46.4100","46.4100","46.4100","0.0000","2,051,156,733.9900","0.0000"
"300250.SZ","初灵信息","2015-09-28","46.4100","46.4100","46.4100","46.4100","0.0000","2,051,156,733.9900","0.0000"
"300250.SZ","初灵信息","2015-09-29","46.4100","46.4100","46.4100","46.4100","0.0000","2,051,156,733.9900","0.0000"
"300250.SZ","初灵信息","2015-09-30","46.4100","46.4100","46.4100","46.4100","0.0000","2,051,156,733.9900","0.0000"
"300251.SZ","光线传媒","2015-09-11","26.3000","26.4900","26.8300","25.8500","40,432,744.0000","32,440,279,905.7200","1,062,223,024.0000"
"300251.SZ","光线传媒","2015-09-14","27.1000","23.8400","27.8000","23.8400","47,266,700.0000","29,195,027,291.5200","1,225,224,720.0000"
"300251.SZ","光线传媒","2015-09-15","22.9000","23.4500","24.2800","22.3000","42,876,273.0000","28,717,424,076.6000","999,145,792.0000"
"300251.SZ","光线传媒","2015-09-16","23.6700","25.8000","25.8000","23.6100","51,589,757.0000","31,595,289,602.4000","1,276,202,528.0000"
"300251.SZ","光线传媒","2015-09-17","26.2100","25.7400","28.0000","25.6000","66,374,708.0000","31,521,812,184.7200","1,777,914,752.0000"
"300251.SZ","光线传媒","2015-09-18","26.4100","28.3100","28.3100","25.9800","59,599,222.0000","34,669,094,908.6800","1,614,419,296.0000"
"300251.SZ","光线传媒","2015-09-21","27.5000","29.1000","29.4300","27.1200","71,181,108.0000","35,636,547,574.8000","2,010,867,424.0000"
"300251.SZ","光线传媒","2015-09-22","28.8000","27.9000","29.1500","27.5200","59,424,749.0000","34,166,999,221.2000","1,675,779,632.0000"
"300251.SZ","光线传媒","2015-09-23","27.1100","29.6000","30.5500","27.0100","68,463,945.0000","36,248,859,388.8000","1,987,535,696.0000"
"300251.SZ","光线传媒","2015-09-24","29.4900","30.5400","30.7300","28.8200","63,009,684.0000","37,400,005,599.1200","1,868,855,168.0000"
"300251.SZ","光线传媒","2015-09-25","30.4900","28.1100","30.5000","27.4900","65,199,330.0000","34,424,170,183.0800","1,867,585,312.0000"
"300251.SZ","光线传媒","2015-09-28","29.3000","29.5100","30.5000","27.3000","72,705,847.0000","36,138,643,262.2800","2,122,351,808.0000"
"300251.SZ","光线传媒","2015-09-29","28.3000","26.9100","28.7900","26.6600","59,819,981.0000","32,954,621,829.4800","1,659,068,432.0000"
"300251.SZ","光线传媒","2015-09-30","27.3400","27.4900","28.3400","26.4300","43,270,100.0000","33,664,903,533.7200","1,189,377,856.0000"
"300252.SZ","金信诺","2015-09-11","21.0000","21.1900","21.6500","20.3500","9,359,747.0000","5,567,718,397.5400","196,035,147.0000"
"300252.SZ","金信诺","2015-09-14","21.4000","19.0700","21.4000","19.0700","8,730,702.0000","5,010,683,805.6200","174,245,391.0000"
"300252.SZ","金信诺","2015-09-15","17.8500","17.1600","18.7000","17.1600","9,412,018.0000","4,508,827,168.5600","165,463,779.0000"
"300252.SZ","金信诺","2015-09-16","17.3000","18.8800","18.8800","17.1600","12,666,045.0000","4,960,760,894.0800","227,808,041.0000"
"300252.SZ","金信诺","2015-09-17","18.9100","19.7700","20.7700","18.7300","14,828,752.0000","5,194,610,321.8200","296,581,984.0000"
"300252.SZ","金信诺","2015-09-18","20.2000","20.6000","20.9900","19.3600","12,479,942.0000","5,412,694,619.6000","249,787,922.0000"
"300252.SZ","金信诺","2015-09-21","20.3000","22.6600","22.6600","20.2000","13,241,912.0000","5,953,964,081.5600","291,521,504.0000"
"300252.SZ","金信诺","2015-09-22","23.3000","22.2000","23.3000","21.8100","11,593,444.0000","5,833,098,085.2000","260,543,466.0000"
"300252.SZ","金信诺","2015-09-23","21.6000","22.4800","23.1800","21.5500","8,972,827.0000","5,906,668,691.6800","201,368,699.0000"
"300252.SZ","金信诺","2015-09-24","22.4900","24.5000","24.6000","22.4900","11,563,332.0000","6,437,428,067.0000","271,208,896.0000"
"300252.SZ","金信诺","2015-09-25","24.0000","23.0300","24.5900","22.8100","8,851,850.0000","6,051,182,382.9800","208,969,831.0000"
"300252.SZ","金信诺","2015-09-28","23.0000","24.2500","24.5600","22.9800","6,998,084.0000","6,371,740,025.5000","166,221,667.0000"
"300252.SZ","金信诺","2015-09-29","23.4800","25.2200","25.9900","23.3200","11,824,892.0000","6,626,609,626.5200","295,507,152.0000"
"300252.SZ","金信诺","2015-09-30","25.1500","25.0600","26.1800","24.5100","6,863,225.0000","6,584,569,279.9600","173,369,732.0000"
"300253.SZ","卫宁软件","2015-09-11","32.4900","32.9000","33.7700","32.1300","14,295,305.0000","12,506,672,721.2000","471,480,352.0000"
"300253.SZ","卫宁软件","2015-09-14","33.6500","29.6100","33.6500","29.6100","15,213,368.0000","11,256,005,449.0800","470,390,160.0000"
"300253.SZ","卫宁软件","2015-09-15","28.1700","26.6500","29.1100","26.6500","16,375,876.0000","10,130,785,046.2000","450,961,632.0000"
"300253.SZ","卫宁软件","2015-09-16","27.0000","29.3200","29.3200","27.0000","22,933,754.0000","11,145,764,260.9600","658,502,960.0000"
"300253.SZ","卫宁软件","2015-09-17","30.4000","30.1600","32.2000","29.6600","31,382,118.0000","11,465,083,564.4800","975,595,184.0000"
"300253.SZ","卫宁软件","2015-09-18","30.6000","31.8000","32.4900","29.4800","21,924,330.0000","12,088,516,490.4000","674,198,352.0000"
"300253.SZ","卫宁软件","2015-09-21","30.5700","34.1000","34.5900","30.4500","23,607,060.0000","12,962,843,154.8000","777,537,888.0000"
"300253.SZ","卫宁软件","2015-09-22","34.2100","33.4500","34.8800","32.5600","24,093,331.0000","12,715,750,836.6000","816,839,888.0000"
"300253.SZ","卫宁软件","2015-09-23","32.6100","33.7600","34.3900","32.5000","20,649,635.0000","12,833,594,865.2800","696,481,584.0000"
"300253.SZ","卫宁软件","2015-09-24","34.6000","34.4600","36.4500","33.9000","21,808,131.0000","13,099,694,284.8800","765,267,280.0000"
"300253.SZ","卫宁软件","2015-09-25","33.9900","32.6300","34.6500","31.8000","16,967,405.0000","12,404,034,373.6400","565,103,584.0000"
"300253.SZ","卫宁软件","2015-09-28","32.7000","35.8900","35.8900","32.6000","19,913,458.0000","13,643,297,384.9200","687,602,752.0000"
"300253.SZ","卫宁软件","2015-09-29","35.0100","34.3500","35.7500","33.6600","18,432,445.0000","13,057,878,661.8000","641,098,320.0000"
"300253.SZ","卫宁软件","2015-09-30","34.7100","33.4100","35.0400","32.1300","14,319,795.0000","12,700,545,155.4800","481,313,152.0000"
"300254.SZ","仟源医药","2015-09-11","21.1100","21.8000","22.2200","21.0900","5,203,923.0000","2,287,662,570.0000","112,508,611.0000"
"300254.SZ","仟源医药","2015-09-14","21.8300","19.6200","22.1900","19.6200","4,638,581.0000","2,058,896,313.0000","94,903,385.0000"
"300254.SZ","仟源医药","2015-09-15","18.6000","17.7900","19.1900","17.6600","5,535,042.0000","1,866,858,583.5000","100,356,770.0000"
"300254.SZ","仟源医药","2015-09-16","18.0600","19.5700","19.5700","17.8400","5,410,249.0000","2,053,649,380.5000","101,141,338.0000"
"300254.SZ","仟源医药","2015-09-17","19.7400","19.4000","21.1700","19.1600","6,853,384.0000","2,035,809,810.0000","138,984,876.0000"
"300254.SZ","仟源医药","2015-09-18","19.8800","20.6000","20.7000","19.4800","5,624,553.0000","2,161,736,190.0000","113,058,964.0000"
"300254.SZ","仟源医药","2015-09-21","20.0300","22.6600","22.6600","19.8000","5,234,731.0000","2,377,909,809.0000","113,243,322.0000"
"300254.SZ","仟源医药","2015-09-22","24.9300","24.9300","24.9300","24.9300","1,215,641.0000","2,616,120,544.5000","30,305,930.0000"
"300254.SZ","仟源医药","2015-09-23","26.0000","26.2600","27.4200","25.1800","17,590,706.0000","2,755,688,949.0000","463,660,624.0000"
"300254.SZ","仟源医药","2015-09-24","26.0000","26.2000","27.2800","25.6100","12,075,193.0000","2,749,392,630.0000","317,782,128.0000"
"300254.SZ","仟源医药","2015-09-25","25.8100","26.8000","27.0000","24.9600","15,204,792.0000","2,812,355,820.0000","400,067,440.0000"
"300254.SZ","仟源医药","2015-09-28","27.5500","28.5900","29.4000","24.7500","15,168,361.0000","3,000,196,003.5000","416,652,960.0000"
"300254.SZ","仟源医药","2015-09-29","27.3000","27.3200","29.3700","27.2400","12,095,785.0000","2,866,923,918.0000","338,547,200.0000"
"300254.SZ","仟源医药","2015-09-30","27.3000","25.7100","27.6000","25.5100","8,565,692.0000","2,697,972,691.5000","225,561,997.0000"
"300255.SZ","常山药业","2015-09-11","13.9000","13.8600","14.1300","13.4100","9,896,960.0000","4,532,400,775.9800","136,751,338.0000"
"300255.SZ","常山药业","2015-09-14","13.7400","12.6000","13.9600","12.4700","7,790,806.0000","4,120,364,341.8000","100,978,421.0000"
"300255.SZ","常山药业","2015-09-15","12.1000","12.0300","12.7700","11.5000","4,835,314.0000","3,933,966,907.2900","58,849,121.0000"
"300255.SZ","常山药业","2015-09-16","11.9000","13.2300","13.2300","11.9000","5,269,913.0000","4,326,382,558.8900","66,363,851.0000"
"300255.SZ","常山药业","2015-09-17","13.4500","13.0000","13.7600","13.0000","6,033,239.0000","4,251,169,559.0000","80,863,278.0000"
"300255.SZ","常山药业","2015-09-18","13.1400","13.1700","13.3900","12.9000","3,231,003.0000","4,306,761,776.3100","42,457,953.0000"
"300255.SZ","常山药业","2015-09-21","13.0300","14.1900","14.3000","12.9500","7,223,535.0000","4,640,315,080.1700","100,104,258.0000"
"300255.SZ","常山药业","2015-09-22","14.3000","13.9900","14.3500","13.7500","8,956,666.0000","4,574,912,471.5700","125,936,111.0000"
"300255.SZ","常山药业","2015-09-23","13.6900","13.8800","14.0400","13.6800","4,986,997.0000","4,538,941,036.8400","68,895,603.0000"
"300255.SZ","常山药业","2015-09-24","13.9900","14.1100","14.4500","13.9400","6,869,869.0000","4,614,154,036.7300","97,660,988.0000"
"300255.SZ","常山药业","2015-09-25","14.0600","13.9600","14.4700","13.5000","5,838,336.0000","4,565,102,080.2800","81,736,563.0000"
"300255.SZ","常山药业","2015-09-28","13.9000","14.4400","14.5000","13.5900","6,509,772.0000","4,722,068,340.9200","91,583,483.0000"
"300255.SZ","常山药业","2015-09-29","14.0500","14.1000","14.3800","13.6000","5,577,025.0000","4,610,883,906.3000","77,903,082.0000"
"300255.SZ","常山药业","2015-09-30","14.1600","13.9200","14.2000","13.7000","3,247,886.0000","4,552,021,558.5600","45,087,635.0000"
"300256.SZ","星星科技","2015-09-11","14.9100","15.2400","15.3600","14.8100","3,125,810.0000","1,920,481,721.6400","47,288,539.0000"
"300256.SZ","星星科技","2015-09-14","15.2400","14.1500","15.4000","13.7200","5,560,783.0000","1,783,124,433.1500","79,294,399.0000"
"300256.SZ","星星科技","2015-09-15","13.8900","13.2800","14.6400","13.2000","3,686,620.0000","1,673,490,634.0800","50,952,219.0000"
"300256.SZ","星星科技","2015-09-16","13.5000","14.6100","14.6100","13.3300","3,781,257.0000","1,841,091,729.2100","52,640,376.0000"
"300256.SZ","星星科技","2015-09-17","14.5000","14.3500","15.1000","14.2300","6,565,359.0000","1,808,327,605.3500","96,458,498.0000"
"300256.SZ","星星科技","2015-09-18","14.3700","14.5600","14.7000","13.9800","3,854,637.0000","1,834,790,936.1600","55,395,251.0000"
"300256.SZ","星星科技","2015-09-21","14.1500","15.3000","15.3000","14.1000","5,010,638.0000","1,928,042,673.3000","74,337,701.0000"
"300256.SZ","星星科技","2015-09-22","15.4700","15.1100","15.5900","14.9100","5,391,787.0000","1,904,099,659.7100","82,046,700.0000"
"300256.SZ","星星科技","2015-09-23","14.8000","15.0000","15.1700","14.6200","4,274,921.0000","1,890,237,915.0000","63,736,475.0000"
"300256.SZ","星星科技","2015-09-24","15.0900","16.5000","16.5000","15.0900","8,908,953.0000","2,079,261,706.5000","143,920,996.0000"
"300256.SZ","星星科技","2015-09-25","16.5000","17.0800","17.5800","16.0200","15,912,558.0000","2,152,350,905.8800","269,059,888.0000"
"300256.SZ","星星科技","2015-09-28","16.6600","18.3000","18.6600","16.1800","13,047,053.0000","2,306,090,256.3000","225,144,251.0000"
"300256.SZ","星星科技","2015-09-29","17.6000","17.3900","18.1800","17.1000","8,364,821.0000","2,191,415,822.7900","147,628,214.0000"
"300256.SZ","星星科技","2015-09-30","17.4000","16.7600","17.5200","16.4500","6,433,829.0000","2,112,025,830.3600","108,189,823.0000"
"300257.SZ","开山股份","2015-09-11","17.5000","17.2800","17.7200","16.8500","8,068,820.0000","14,072,225,817.6000","139,351,703.0000"
"300257.SZ","开山股份","2015-09-14","17.3000","15.5500","17.4000","15.5500","7,731,548.0000","12,663,374,506.0000","125,283,350.0000"
"300257.SZ","开山股份","2015-09-15","14.8000","14.0000","14.9600","14.0000","19,078,742.0000","11,401,108,880.0000","273,791,136.0000"
"300257.SZ","开山股份","2015-09-16","13.9900","15.1200","15.3700","13.3600","14,185,717.0000","12,313,197,590.4000","201,270,273.0000"
"300257.SZ","开山股份","2015-09-17","15.1000","14.3300","15.3000","14.3000","12,098,687.0000","11,669,849,303.6000","179,308,434.0000"
"300257.SZ","开山股份","2015-09-18","14.4200","14.3200","14.6900","13.7100","6,168,322.0000","11,661,705,654.4000","87,361,988.0000"
"300257.SZ","开山股份","2015-09-21","13.3300","15.7500","15.7500","13.3300","10,293,049.0000","12,826,247,490.0000","154,478,638.0000"
"300257.SZ","开山股份","2015-09-22","16.0000","16.2600","16.8800","15.9500","13,081,979.0000","13,241,573,599.2000","214,530,112.0000"
"300257.SZ","开山股份","2015-09-23","15.9200","15.9800","16.5000","15.5000","7,805,576.0000","13,013,551,421.6000","125,340,133.0000"
"300257.SZ","开山股份","2015-09-24","16.1800","16.3700","16.6300","15.7000","8,443,300.0000","13,331,153,740.4000","138,333,318.0000"
"300257.SZ","开山股份","2015-09-25","16.2600","15.4600","16.4700","15.1500","6,557,409.0000","12,590,081,663.2000","103,652,521.0000"
"300257.SZ","开山股份","2015-09-28","15.5300","15.9500","16.0500","15.4000","4,273,160.0000","12,989,120,474.0000","67,355,459.0000"
"300257.SZ","开山股份","2015-09-29","15.7200","16.1500","16.4800","15.4100","7,206,324.0000","13,151,993,458.0000","116,176,502.0000"
"300257.SZ","开山股份","2015-09-30","16.2800","15.8000","16.4000","15.6000","5,346,525.0000","12,866,965,736.0000","85,178,880.0000"
"300258.SZ","精锻科技","2015-09-11","12.1600","12.3500","12.4100","12.1000","2,136,099.0000","3,084,655,634.4500","26,220,600.0000"
"300258.SZ","精锻科技","2015-09-14","12.3500","11.1200","12.4900","11.1200","4,338,920.0000","2,777,438,919.4400","50,327,184.0000"
"300258.SZ","精锻科技","2015-09-15","10.9800","10.7300","11.2500","10.5300","2,282,809.0000","2,680,028,741.5100","24,741,720.0000"
"300258.SZ","精锻科技","2015-09-16","10.8900","11.8000","11.8000","10.6900","3,427,217.0000","2,947,282,306.6000","38,431,288.0000"
"300258.SZ","精锻科技","2015-09-17","11.6500","11.3500","12.1200","11.3500","4,839,430.0000","2,834,885,947.4500","56,801,252.0000"
"300258.SZ","精锻科技","2015-09-18","11.4500","11.4700","11.5900","11.1200","2,586,255.0000","2,864,858,309.8900","29,335,827.0000"
"300258.SZ","精锻科技","2015-09-21","11.3000","12.0400","12.0500","11.2900","3,530,222.0000","3,007,227,031.4800","41,612,257.0000"
"300258.SZ","精锻科技","2015-09-22","12.0100","12.0200","12.1800","11.7800","3,581,656.0000","3,002,231,637.7400","43,116,535.0000"
"300258.SZ","精锻科技","2015-09-23","11.7800","11.7900","12.0200","11.5300","3,241,689.0000","2,944,784,609.7300","38,232,756.0000"
"300258.SZ","精锻科技","2015-09-24","11.8100","12.0800","12.2000","11.8100","3,141,310.0000","3,017,217,818.9600","37,702,598.0000"
"300258.SZ","精锻科技","2015-09-25","12.0800","11.8400","12.0800","11.5300","2,796,906.0000","2,957,273,094.0800","32,902,302.0000"
"300258.SZ","精锻科技","2015-09-28","11.8500","13.0200","13.0200","11.5500","9,104,649.0000","3,252,001,324.7400","114,917,300.0000"
"300258.SZ","精锻科技","2015-09-29","12.7800","12.4500","12.9400","12.4000","8,599,488.0000","3,109,632,603.1500","108,591,933.0000"
"300258.SZ","精锻科技","2015-09-30","12.6200","12.3900","12.6500","12.2000","4,393,620.0000","3,094,646,421.9300","54,627,720.0000"
"300259.SZ","新天科技","2015-09-11","7.9800","8.1600","8.2300","7.9000","8,830,194.0000","2,057,440,743.3600","71,415,337.0000"
"300259.SZ","新天科技","2015-09-14","8.2300","7.3400","8.2900","7.3400","12,126,861.0000","1,850,688,119.6400","93,878,564.0000"
"300259.SZ","新天科技","2015-09-15","7.2000","6.7400","7.3200","6.7100","8,975,917.0000","1,699,405,712.0400","62,979,216.0000"
