"代码","简称","时间","开盘价(元)","收盘价(元)","最高价(元)","最低价(元)","成交量(股)","A股流通市值(元)","成交金额(元)"
"002005.SZ","德豪润达","2015-09-28","6.9300","6.9300","6.9300","6.9300","0.0000","8,077,284,154.1700","0.0000"
"002005.SZ","德豪润达","2015-09-29","6.9300","6.9300","6.9300","6.9300","0.0000","8,077,284,154.1700","0.0000"
"002005.SZ","德豪润达","2015-09-30","6.9300","6.9300","6.9300","6.9300","0.0000","8,077,284,154.1700","0.0000"
"002006.SZ","精功科技","2015-09-11","7.4500","7.7300","7.8400","7.3300","11,377,475.0000","2,273,479,908.3900","86,183,962.0000"
"002006.SZ","精功科技","2015-09-14","7.7500","7.1500","7.8200","6.9600","11,660,786.0000","2,102,895,387.4500","84,924,442.0000"
"002006.SZ","精功科技","2015-09-15","7.0200","7.2000","7.3300","6.7300","10,535,368.0000","2,117,600,949.6000","74,944,690.0000"
"002006.SZ","精功科技","2015-09-16","7.2000","7.8300","7.9200","7.0600","15,536,280.0000","2,302,891,032.6900","116,273,767.0000"
"002006.SZ","精功科技","2015-09-17","7.7500","7.6000","8.1000","7.5500","18,589,959.0000","2,235,245,446.8000","145,039,561.0000"
"002006.SZ","精功科技","2015-09-18","7.6400","7.6300","7.7400","7.4900","8,837,952.0000","2,244,068,784.0900","67,146,728.0000"
"002006.SZ","精功科技","2015-09-21","7.5500","7.8500","7.9000","7.5000","9,761,537.0000","2,308,773,257.5500","75,515,802.0000"
"002006.SZ","精功科技","2015-09-22","7.8700","7.8100","7.9500","7.7200","9,358,190.0000","2,297,008,807.8300","73,224,162.0000"
"002006.SZ","精功科技","2015-09-23","7.6700","7.6000","7.7700","7.4500","7,732,145.0000","2,235,245,446.8000","58,959,789.0000"
"002006.SZ","精功科技","2015-09-24","7.5700","7.7600","7.8400","7.5700","6,695,194.0000","2,282,303,245.6800","51,886,835.0000"
"002006.SZ","精功科技","2015-09-25","7.7000","7.3200","7.7600","7.2800","7,157,993.0000","2,152,894,298.7600","53,496,336.0000"
"002006.SZ","精功科技","2015-09-28","7.4000","7.4800","7.5100","7.2000","5,576,670.0000","2,199,952,097.6400","41,244,596.0000"
"002006.SZ","精功科技","2015-09-29","7.3800","7.5100","7.5500","7.2800","7,086,262.0000","2,208,775,434.9300","52,600,231.0000"
"002006.SZ","精功科技","2015-09-30","7.4500","7.9900","8.2000","7.4500","15,027,606.0000","2,349,948,831.5700","119,692,719.0000"
"002007.SZ","华兰生物","2015-09-11","39.3000","38.7700","39.5700","38.0000","5,844,908.0000","19,399,941,182.6000","226,960,413.0000"
"002007.SZ","华兰生物","2015-09-14","38.9600","36.2300","39.2800","35.1200","7,500,940.0000","18,128,962,317.4000","276,985,600.0000"
"002007.SZ","华兰生物","2015-09-15","35.1000","35.0000","35.9900","34.1500","5,986,273.0000","17,544,970,800.0000","210,194,933.0000"
"002007.SZ","华兰生物","2015-09-16","35.1600","37.4000","38.0000","34.7000","6,607,438.0000","18,748,054,512.0000","239,362,695.0000"
"002007.SZ","华兰生物","2015-09-17","37.0000","35.9000","37.6000","35.9000","6,708,687.0000","17,996,127,192.0000","246,265,013.0000"
"002007.SZ","华兰生物","2015-09-18","36.0100","35.6100","36.3800","35.1000","4,674,324.0000","17,850,754,576.8000","166,528,760.0000"
"002007.SZ","华兰生物","2015-09-21","35.4900","36.8000","36.9800","34.5100","5,743,855.0000","18,447,283,584.0000","208,022,751.0000"
"002007.SZ","华兰生物","2015-09-22","37.0000","36.9400","37.3500","36.4700","5,605,520.0000","18,517,463,467.2000","206,871,135.0000"
"002007.SZ","华兰生物","2015-09-23","36.5200","35.9500","36.7000","35.9200","3,633,032.0000","18,021,191,436.0000","131,785,855.0000"
"002007.SZ","华兰生物","2015-09-24","36.2000","36.2200","36.7800","36.0000","4,082,946.0000","18,156,538,353.6000","148,483,432.0000"
"002007.SZ","华兰生物","2015-09-25","36.0000","35.6000","36.3900","34.7000","4,300,594.0000","17,845,741,728.0000","152,576,220.0000"
"002007.SZ","华兰生物","2015-09-28","35.2500","35.9600","35.9900","34.7100","2,697,294.0000","18,026,204,284.8000","95,503,481.0000"
"002007.SZ","华兰生物","2015-09-29","35.4700","35.0200","35.5000","34.5800","3,845,276.0000","17,554,996,497.6000","134,526,825.0000"
"002007.SZ","华兰生物","2015-09-30","34.9800","35.1100","35.2400","34.8800","2,151,358.0000","17,600,112,136.8000","75,371,893.0000"
"002008.SZ","大族激光","2015-09-11","20.6600","21.1100","21.3600","20.6600","17,370,893.0000","20,713,277,342.3500","365,192,992.0000"
"002008.SZ","大族激光","2015-09-14","21.4000","19.0000","21.4200","19.0000","30,758,842.0000","18,642,930,815.0000","611,582,480.0000"
"002008.SZ","大族激光","2015-09-15","18.6000","17.6000","18.8000","17.4100","25,634,867.0000","17,269,241,176.0000","461,083,200.0000"
"002008.SZ","大族激光","2015-09-16","17.8000","19.3600","19.3600","17.5100","27,729,503.0000","18,996,165,293.6000","511,129,824.0000"
"002008.SZ","大族激光","2015-09-17","19.3600","18.8000","19.9900","18.7500","30,462,645.0000","18,446,689,438.0000","589,676,064.0000"
"002008.SZ","大族激光","2015-09-18","18.9600","19.1500","19.2900","18.5000","16,846,411.0000","18,790,111,847.7500","318,439,536.0000"
"002008.SZ","大族激光","2015-09-21","18.8000","20.0200","20.1500","18.6600","23,816,419.0000","19,643,761,837.7000","466,618,624.0000"
"002008.SZ","大族激光","2015-09-22","20.1000","20.0100","20.5100","19.6900","22,624,780.0000","19,633,949,768.8500","456,478,624.0000"
"002008.SZ","大族激光","2015-09-23","19.6000","20.0000","20.1700","19.5000","19,070,247.0000","19,624,137,700.0000","379,686,224.0000"
"002008.SZ","大族激光","2015-09-24","20.2000","20.3500","20.5800","20.0200","20,375,361.0000","19,967,560,109.7500","414,127,328.0000"
"002008.SZ","大族激光","2015-09-25","20.1300","19.2100","20.2900","19.0300","17,305,727.0000","18,848,984,260.8500","340,969,232.0000"
"002008.SZ","大族激光","2015-09-28","19.2100","19.7000","19.7900","19.1600","10,864,440.0000","19,329,775,634.5000","211,389,650.0000"
"002008.SZ","大族激光","2015-09-29","19.2500","19.2300","19.6500","19.0000","9,691,435.0000","18,868,608,398.5500","187,090,134.0000"
"002008.SZ","大族激光","2015-09-30","19.3200","19.4800","19.7400","19.1100","10,725,871.0000","19,113,910,119.8000","208,088,099.0000"
"002009.SZ","天奇股份","2015-09-11","14.9800","15.0600","15.3100","14.7500","7,340,702.0000","3,914,277,671.7600","110,428,766.0000"
"002009.SZ","天奇股份","2015-09-14","15.1200","13.5500","15.2600","13.5500","8,207,444.0000","3,521,810,255.8000","117,009,506.0000"
"002009.SZ","天奇股份","2015-09-15","12.8900","13.0000","13.0000","12.3500","12,971,906.0000","3,378,858,548.0000","164,285,342.0000"
"002009.SZ","天奇股份","2015-09-16","13.0000","14.3000","14.3000","12.8100","17,276,678.0000","3,716,744,402.8000","235,469,493.0000"
"002009.SZ","天奇股份","2015-09-17","14.6000","14.1800","15.3500","14.0500","24,050,662.0000","3,685,554,939.2800","353,096,672.0000"
"002009.SZ","天奇股份","2015-09-18","14.1600","14.5200","14.6500","13.9900","13,566,493.0000","3,773,925,085.9200","194,528,766.0000"
"002009.SZ","天奇股份","2015-09-21","14.3000","15.4000","15.4900","14.1500","16,947,794.0000","4,002,647,818.4000","255,376,319.0000"
"002009.SZ","天奇股份","2015-09-22","15.4500","15.5000","15.9000","14.8700","20,810,303.0000","4,028,639,038.0000","321,791,168.0000"
"002009.SZ","天奇股份","2015-09-23","15.1500","15.6900","15.8900","15.0800","17,036,975.0000","4,078,022,355.2400","265,042,616.0000"
"002009.SZ","天奇股份","2015-09-24","15.8900","15.5000","16.1000","15.3000","15,562,833.0000","4,028,639,038.0000","243,064,929.0000"
"002009.SZ","天奇股份","2015-09-25","15.4000","14.6200","15.5100","14.3500","11,728,643.0000","3,799,916,305.5200","175,067,470.0000"
"002009.SZ","天奇股份","2015-09-28","14.6300","15.2000","15.2000","14.3400","9,558,568.0000","3,950,665,379.2000","142,168,018.0000"
"002009.SZ","天奇股份","2015-09-29","14.9000","14.5200","15.1400","14.3800","9,138,784.0000","3,773,925,085.9200","134,563,846.0000"
"002009.SZ","天奇股份","2015-09-30","14.8000","14.6500","14.9200","14.3400","8,963,268.0000","3,807,713,671.4000","130,943,786.0000"
"002010.SZ","传化股份","2015-09-11","14.8000","15.3000","15.3000","14.7800","8,419,499.0000","6,316,346,338.2000","127,254,488.0000"
"002010.SZ","传化股份","2015-09-14","15.3000","15.3000","15.3000","15.3000","0.0000","6,316,346,338.2000","0.0000"
"002010.SZ","传化股份","2015-09-15","15.3000","15.3000","15.3000","15.3000","0.0000","6,316,346,338.2000","0.0000"
"002010.SZ","传化股份","2015-09-16","15.3000","15.3000","15.3000","15.3000","0.0000","6,316,346,338.2000","0.0000"
"002010.SZ","传化股份","2015-09-17","15.3000","15.3000","15.3000","15.3000","0.0000","6,316,346,338.2000","0.0000"
"002010.SZ","传化股份","2015-09-18","15.3000","15.3000","15.3000","15.3000","0.0000","6,316,346,338.2000","0.0000"
"002010.SZ","传化股份","2015-09-21","15.1400","16.2500","16.3300","14.5100","15,410,719.0000","6,708,537,777.5000","244,544,460.0000"
"002010.SZ","传化股份","2015-09-22","16.1000","16.1900","16.5000","15.6900","11,218,031.0000","6,683,767,791.8600","180,838,110.0000"
"002010.SZ","传化股份","2015-09-23","15.7000","15.9500","15.9700","15.2200","9,556,906.0000","6,584,687,849.3000","149,516,295.0000"
"002010.SZ","传化股份","2015-09-24","16.0000","15.6200","16.0900","15.3600","9,471,046.0000","6,448,452,928.2800","147,682,198.0000"
"002010.SZ","传化股份","2015-09-25","15.4000","15.0000","15.7000","14.0600","8,481,276.0000","6,192,496,410.0000","127,823,068.0000"
"002010.SZ","传化股份","2015-09-28","14.9200","15.0000","15.0500","14.3700","6,184,006.0000","6,192,496,410.0000","91,117,617.0000"
"002010.SZ","传化股份","2015-09-29","14.6500","14.9900","15.0600","14.4500","5,348,694.0000","6,188,368,079.0600","78,998,727.0000"
"002010.SZ","传化股份","2015-09-30","14.9700","15.6400","15.9000","14.9700","8,278,325.0000","6,456,709,590.1600","128,192,094.0000"
"002011.SZ","盾安环境","2015-09-11","10.3800","10.6300","10.7300","10.3800","18,168,462.0000","8,927,248,417.0400","192,130,557.0000"
"002011.SZ","盾安环境","2015-09-14","11.0000","9.6600","11.1900","9.5700","30,233,004.0000","8,112,626,501.2800","318,290,320.0000"
"002011.SZ","盾安环境","2015-09-15","9.2000","8.7200","9.7800","8.6900","18,103,130.0000","7,323,199,077.7600","166,463,684.0000"
"002011.SZ","盾安环境","2015-09-16","8.7800","9.5900","9.5900","8.7300","19,059,153.0000","8,053,839,352.7200","174,485,276.0000"
"002011.SZ","盾安环境","2015-09-17","9.6000","9.2900","10.1000","9.2500","21,723,991.0000","7,801,894,430.3200","210,964,549.0000"
"002011.SZ","盾安环境","2015-09-18","9.3500","9.5500","9.6400","9.2600","12,377,692.0000","8,020,246,696.4000","117,078,741.0000"
"002011.SZ","盾安环境","2015-09-21","9.3300","10.0500","10.0800","9.2500","18,498,199.0000","8,440,154,900.4000","181,319,797.0000"
"002011.SZ","盾安环境","2015-09-22","10.0900","10.1300","10.3200","9.8500","20,932,551.0000","8,507,340,213.0400","211,360,264.0000"
"002011.SZ","盾安环境","2015-09-23","10.0000","9.9900","10.2200","9.9000","13,974,121.0000","8,389,765,915.9200","140,266,192.0000"
"002011.SZ","盾安环境","2015-09-24","10.0400","10.2700","10.2700","9.9500","14,028,343.0000","8,624,914,510.1600","141,997,167.0000"
"002011.SZ","盾安环境","2015-09-25","10.2000","9.7700","10.2700","9.6000","14,593,553.0000","8,205,006,306.1600","145,055,427.0000"
"002011.SZ","盾安环境","2015-09-28","9.9000","9.9000","9.9500","9.6100","12,738,374.0000","8,314,182,439.2000","125,221,665.0000"
"002011.SZ","盾安环境","2015-09-29","9.7000","9.4900","9.7900","9.3100","11,487,231.0000","7,969,857,711.9200","110,317,563.0000"
"002011.SZ","盾安环境","2015-09-30","9.5900","9.6500","9.7400","9.4700","8,465,930.0000","8,104,228,337.2000","81,265,701.0000"
"002012.SZ","凯恩股份","2015-09-11","6.7100","6.7300","6.8300","6.5000","15,506,419.0000","3,147,119,413.1000","103,514,420.0000"
"002012.SZ","凯恩股份","2015-09-14","6.7500","6.0600","6.8200","6.0600","18,149,765.0000","2,833,810,348.2000","114,858,793.0000"
"002012.SZ","凯恩股份","2015-09-15","5.7600","5.5200","5.9300","5.4500","19,679,458.0000","2,581,292,594.4000","111,385,950.0000"
"002012.SZ","凯恩股份","2015-09-16","5.5800","6.0700","6.0700","5.5500","17,587,606.0000","2,838,486,602.9000","102,182,692.0000"
"002012.SZ","凯恩股份","2015-09-17","6.1300","5.9300","6.4300","5.9200","21,898,410.0000","2,773,019,037.1000","136,640,745.0000"
"002012.SZ","凯恩股份","2015-09-18","5.9500","6.0500","6.1400","5.8300","13,865,895.0000","2,829,134,093.5000","83,210,405.0000"
"002012.SZ","凯恩股份","2015-09-21","5.9000","6.2800","6.3200","5.8600","13,581,926.0000","2,936,687,951.6000","83,352,403.0000"
"002012.SZ","凯恩股份","2015-09-22","6.2900","6.3100","6.4100","6.1900","15,330,209.0000","2,950,716,715.7000","96,764,755.0000"
"002012.SZ","凯恩股份","2015-09-23","6.2900","6.3900","6.6000","6.1500","24,066,541.0000","2,988,126,753.3000","154,066,341.0000"
"002012.SZ","凯恩股份","2015-09-24","6.3800","6.4600","6.4900","6.2700","18,011,483.0000","3,020,860,536.2000","115,160,220.0000"
"002012.SZ","凯恩股份","2015-09-25","6.4000","6.1000","6.4800","5.9500","15,796,168.0000","2,852,515,367.0000","98,515,259.0000"
"002012.SZ","凯恩股份","2015-09-28","6.0800","6.3000","6.3500","6.0000","9,790,968.0000","2,946,040,461.0000","61,012,967.0000"
"002012.SZ","凯恩股份","2015-09-29","6.1200","6.1400","6.3100","5.9000","11,692,700.0000","2,871,220,385.8000","72,216,284.0000"
"002012.SZ","凯恩股份","2015-09-30","6.1700","6.3400","6.4700","6.1300","12,608,967.0000","2,964,745,479.8000","79,276,701.0000"
"002013.SZ","中航机电","2015-09-11","18.8700","18.6100","19.1000","18.1600","25,606,804.0000","7,085,116,981.0200","477,348,720.0000"
"002013.SZ","中航机电","2015-09-14","18.7000","16.7500","19.1800","16.7500","23,337,360.0000","6,376,985,998.5000","414,710,976.0000"
"002013.SZ","中航机电","2015-09-15","15.7100","15.0800","16.4000","15.0800","19,727,412.0000","5,741,190,976.5600","305,666,016.0000"
"002013.SZ","中航机电","2015-09-16","15.2000","16.5900","16.5900","14.7200","26,775,884.0000","6,316,071,505.3800","419,924,576.0000"
"002013.SZ","中航机电","2015-09-17","16.8200","16.1800","17.7900","16.1500","32,415,704.0000","6,159,978,116.7600","556,331,360.0000"
"002013.SZ","中航机电","2015-09-18","16.2500","16.2800","16.7400","15.8000","18,394,311.0000","6,198,049,674.9600","297,925,152.0000"
"002013.SZ","中航机电","2015-09-21","16.1400","17.9100","17.9100","16.0100","21,986,739.0000","6,818,616,073.6200","389,136,256.0000"
"002013.SZ","中航机电","2015-09-22","18.9900","18.8500","19.5000","18.2000","45,631,009.0000","7,176,488,720.7000","862,896,240.0000"
"002013.SZ","中航机电","2015-09-23","18.1000","18.6700","19.2900","17.9500","28,776,856.0000","7,107,959,915.9400","538,611,568.0000"
"002013.SZ","中航机电","2015-09-24","18.6800","19.2400","20.0800","18.6800","27,700,361.0000","7,324,967,797.6800","536,345,264.0000"
"002013.SZ","中航机电","2015-09-25","19.3400","17.8700","19.3400","17.3700","20,736,051.0000","6,803,387,450.3400","383,910,240.0000"
"002013.SZ","中航机电","2015-09-28","17.8900","18.5000","19.0000","17.2500","15,015,235.0000","7,043,238,267.0000","273,000,384.0000"
"002013.SZ","中航机电","2015-09-29","17.9800","17.5000","18.3200","17.5000","12,329,627.0000","6,662,522,685.0000","221,060,877.0000"
"002013.SZ","中航机电","2015-09-30","17.7700","19.2500","19.2500","17.7700","31,493,339.0000","7,328,774,953.5000","591,999,248.0000"
"002014.SZ","永新股份","2015-09-11","13.8500","13.8500","13.8500","13.8500","0.0000","4,476,767,424.2500","0.0000"
"002014.SZ","永新股份","2015-09-14","13.8500","13.8500","13.8500","13.8500","0.0000","4,476,767,424.2500","0.0000"
"002014.SZ","永新股份","2015-09-15","13.8500","13.8500","13.8500","13.8500","0.0000","4,476,767,424.2500","0.0000"
"002014.SZ","永新股份","2015-09-16","13.8500","13.8500","13.8500","13.8500","0.0000","4,476,767,424.2500","0.0000"
"002014.SZ","永新股份","2015-09-17","13.8500","13.8500","13.8500","13.8500","0.0000","4,476,767,424.2500","0.0000"
"002014.SZ","永新股份","2015-09-18","13.8500","13.8500","13.8500","13.8500","0.0000","4,476,767,424.2500","0.0000"
"002014.SZ","永新股份","2015-09-21","13.8500","13.8500","13.8500","13.8500","0.0000","4,476,767,424.2500","0.0000"
"002014.SZ","永新股份","2015-09-22","13.8500","13.8500","13.8500","13.8500","0.0000","4,476,767,424.2500","0.0000"
"002014.SZ","永新股份","2015-09-23","13.8500","13.8500","13.8500","13.8500","0.0000","4,476,767,424.2500","0.0000"
"002014.SZ","永新股份","2015-09-24","13.8500","13.8500","13.8500","13.8500","0.0000","4,476,767,424.2500","0.0000"
"002014.SZ","永新股份","2015-09-25","13.8500","13.8500","13.8500","13.8500","0.0000","4,476,767,424.2500","0.0000"
"002014.SZ","永新股份","2015-09-28","13.8500","13.8500","13.8500","13.8500","0.0000","4,476,767,424.2500","0.0000"
"002014.SZ","永新股份","2015-09-29","13.8500","13.8500","13.8500","13.8500","0.0000","4,476,767,424.2500","0.0000"
"002014.SZ","永新股份","2015-09-30","13.8500","13.8500","13.8500","13.8500","0.0000","4,476,767,424.2500","0.0000"
"002015.SZ","*ST霞客","2015-09-11","7.1900","7.1900","7.1900","7.1900","0.0000","2,749,204,026.4500","0.0000"
"002015.SZ","*ST霞客","2015-09-14","7.1900","7.1900","7.1900","7.1900","0.0000","2,749,204,026.4500","0.0000"
"002015.SZ","*ST霞客","2015-09-15","7.1900","7.1900","7.1900","7.1900","0.0000","2,749,204,026.4500","0.0000"
"002015.SZ","*ST霞客","2015-09-16","7.1900","7.1900","7.1900","7.1900","0.0000","2,749,204,026.4500","0.0000"
"002015.SZ","*ST霞客","2015-09-17","7.1900","7.1900","7.1900","7.1900","0.0000","2,749,204,026.4500","0.0000"
"002015.SZ","*ST霞客","2015-09-18","7.1900","7.1900","7.1900","7.1900","0.0000","2,749,204,026.4500","0.0000"
"002015.SZ","*ST霞客","2015-09-21","7.1900","7.1900","7.1900","7.1900","0.0000","2,749,204,026.4500","0.0000"
"002015.SZ","*ST霞客","2015-09-22","7.1900","7.1900","7.1900","7.1900","0.0000","2,749,204,026.4500","0.0000"
"002015.SZ","*ST霞客","2015-09-23","7.1900","7.1900","7.1900","7.1900","0.0000","2,749,204,026.4500","0.0000"
"002015.SZ","*ST霞客","2015-09-24","7.1900","7.1900","7.1900","7.1900","0.0000","2,749,204,026.4500","0.0000"
"002015.SZ","*ST霞客","2015-09-25","7.1900","7.1900","7.1900","7.1900","0.0000","2,749,204,026.4500","0.0000"
"002015.SZ","*ST霞客","2015-09-28","7.1900","7.1900","7.1900","7.1900","0.0000","2,749,204,026.4500","0.0000"
"002015.SZ","*ST霞客","2015-09-29","7.1900","7.1900","7.1900","7.1900","0.0000","2,749,204,026.4500","0.0000"
"002015.SZ","*ST霞客","2015-09-30","7.1900","7.1900","7.1900","7.1900","0.0000","2,749,204,026.4500","0.0000"
