"代码","简称","时间","开盘价(元)","收盘价(元)","最高价(元)","最低价(元)","成交量(股)","A股流通市值(元)","成交金额(元)"
"002641.SZ","永高股份","2015-09-22","7.6900","7.6900","7.7900","7.5500","6,465,724.0000","5,261,344,200.0000","49,753,346.0000"
"002641.SZ","永高股份","2015-09-23","7.5000","7.4600","7.5800","7.3600","4,442,174.0000","5,103,982,800.0000","33,297,345.0000"
"002641.SZ","永高股份","2015-09-24","7.5100","7.6100","7.6100","7.4600","3,981,133.0000","5,206,609,800.0000","30,021,476.0000"
"002641.SZ","永高股份","2015-09-25","7.5800","7.5200","7.8000","7.4700","7,229,939.0000","5,145,033,600.0000","55,326,972.0000"
"002641.SZ","永高股份","2015-09-28","7.5600","8.2700","8.2700","7.5000","15,904,800.0000","5,658,168,600.0000","126,924,918.0000"
"002641.SZ","永高股份","2015-09-29","8.2000","8.8000","8.8100","8.1100","24,648,124.0000","6,020,784,000.0000","208,074,774.0000"
"002641.SZ","永高股份","2015-09-30","8.6300","8.2700","8.7900","8.2500","15,428,095.0000","5,658,168,600.0000","129,617,194.0000"
"002642.SZ","荣之联","2015-09-11","31.3000","32.7500","33.8800","31.2900","7,987,439.0000","5,487,520,471.7500","262,703,836.0000"
"002642.SZ","荣之联","2015-09-14","32.8500","29.4800","33.3800","29.4800","6,989,242.0000","4,939,606,213.9600","216,869,018.0000"
"002642.SZ","荣之联","2015-09-15","27.4900","26.5300","28.4800","26.5300","5,102,557.0000","4,445,310,476.8100","139,010,124.0000"
"002642.SZ","荣之联","2015-09-16","26.3000","29.1800","29.1800","26.0300","12,501,536.0000","4,889,338,850.8600","349,155,984.0000"
"002642.SZ","荣之联","2015-09-17","29.7000","31.2300","32.1000","28.5200","19,152,265.0000","5,232,832,498.7100","596,435,200.0000"
"002642.SZ","荣之联","2015-09-18","31.2300","31.9800","32.4100","29.4500","15,500,865.0000","5,358,500,906.4600","480,864,912.0000"
"002642.SZ","荣之联","2015-09-21","31.0000","35.1800","35.1800","30.3900","10,118,884.0000","5,894,686,112.8600","338,131,936.0000"
"002642.SZ","荣之联","2015-09-22","36.9300","37.7000","38.7000","36.0000","22,123,581.0000","6,316,931,962.9000","835,788,304.0000"
"002642.SZ","荣之联","2015-09-23","36.7200","39.4100","41.0300","36.7100","20,367,735.0000","6,603,455,932.5700","778,985,168.0000"
"002642.SZ","荣之联","2015-09-24","38.8700","38.0500","40.1200","37.5000","13,432,438.0000","6,375,577,219.8500","518,097,408.0000"
"002642.SZ","荣之联","2015-09-25","38.5000","36.2800","39.4900","35.0000","12,016,275.0000","6,078,999,777.5600","442,897,120.0000"
"002642.SZ","荣之联","2015-09-28","37.2000","39.9100","39.9100","36.3600","15,850,884.0000","6,687,234,871.0700","609,845,632.0000"
"002642.SZ","荣之联","2015-09-29","38.6500","37.8000","39.5000","37.0000","14,522,242.0000","6,333,687,750.6000","555,645,232.0000"
"002642.SZ","荣之联","2015-09-30","37.8900","36.2800","38.4900","35.3500","10,302,930.0000","6,078,999,777.5600","378,757,472.0000"
"002643.SZ","万润股份","2015-09-11","28.7000","28.7000","28.7000","28.7000","0.0000","7,684,484,983.0000","0.0000"
"002643.SZ","万润股份","2015-09-14","28.7000","28.7000","28.7000","28.7000","0.0000","7,684,484,983.0000","0.0000"
"002643.SZ","万润股份","2015-09-15","28.7000","28.7000","28.7000","28.7000","0.0000","7,684,484,983.0000","0.0000"
"002643.SZ","万润股份","2015-09-16","28.7000","28.7000","28.7000","28.7000","0.0000","7,684,484,983.0000","0.0000"
"002643.SZ","万润股份","2015-09-17","28.7000","28.7000","28.7000","28.7000","0.0000","7,684,484,983.0000","0.0000"
"002643.SZ","万润股份","2015-09-18","28.7000","28.7000","28.7000","28.7000","0.0000","7,684,484,983.0000","0.0000"
"002643.SZ","万润股份","2015-09-21","28.7000","28.7000","28.7000","28.7000","0.0000","7,684,484,983.0000","0.0000"
"002643.SZ","万润股份","2015-09-22","28.7000","28.7000","28.7000","28.7000","0.0000","7,684,484,983.0000","0.0000"
"002643.SZ","万润股份","2015-09-23","28.7000","28.7000","28.7000","28.7000","0.0000","7,684,484,983.0000","0.0000"
"002643.SZ","万润股份","2015-09-24","28.7000","28.7000","28.7000","28.7000","0.0000","7,684,484,983.0000","0.0000"
"002643.SZ","万润股份","2015-09-25","28.7000","28.7000","28.7000","28.7000","0.0000","7,684,484,983.0000","0.0000"
"002643.SZ","万润股份","2015-09-28","28.7000","28.7000","28.7000","28.7000","0.0000","7,684,484,983.0000","0.0000"
"002643.SZ","万润股份","2015-09-29","28.7000","28.7000","28.7000","28.7000","0.0000","7,684,484,983.0000","0.0000"
"002643.SZ","万润股份","2015-09-30","28.7000","28.7000","28.7000","28.7000","0.0000","7,684,484,983.0000","0.0000"
"002644.SZ","佛慈制药","2015-09-11","13.8900","13.6700","14.2000","13.4500","6,832,334.0000","6,073,444,300.0000","94,194,188.0000"
"002644.SZ","佛慈制药","2015-09-14","13.7400","12.8800","14.2900","12.5900","11,779,164.0000","5,722,455,200.0000","159,244,802.0000"
"002644.SZ","佛慈制药","2015-09-15","12.3000","11.7500","12.6000","11.6000","8,750,538.0000","5,220,407,500.0000","106,720,006.0000"
"002644.SZ","佛慈制药","2015-09-16","11.7000","12.9300","12.9300","11.7000","8,526,018.0000","5,744,669,700.0000","104,866,634.0000"
"002644.SZ","佛慈制药","2015-09-17","13.1600","12.9000","13.7000","12.8200","12,076,450.0000","5,731,341,000.0000","159,894,549.0000"
"002644.SZ","佛慈制药","2015-09-18","13.1500","13.0000","13.2700","12.7400","5,211,075.0000","5,775,770,000.0000","67,590,230.0000"
"002644.SZ","佛慈制药","2015-09-21","12.6500","13.3400","13.4200","12.6500","7,520,464.0000","5,926,828,600.0000","98,626,148.0000"
"002644.SZ","佛慈制药","2015-09-22","13.3400","13.0900","13.5000","12.8800","8,249,239.0000","5,815,756,100.0000","108,676,708.0000"
"002644.SZ","佛慈制药","2015-09-23","12.8000","12.4900","12.9300","12.2100","8,477,614.0000","5,549,182,100.0000","106,839,026.0000"
"002644.SZ","佛慈制药","2015-09-24","12.5900","12.6700","12.7900","12.4800","6,382,550.0000","5,629,154,300.0000","80,375,170.0000"
"002644.SZ","佛慈制药","2015-09-25","12.6200","12.1300","12.6200","12.0100","4,991,568.0000","5,389,237,700.0000","61,219,453.0000"
"002644.SZ","佛慈制药","2015-09-28","12.2600","12.3400","12.4000","12.0300","3,386,194.0000","5,482,538,600.0000","41,453,213.0000"
"002644.SZ","佛慈制药","2015-09-29","12.1100","13.5700","13.5700","12.1100","10,710,951.0000","6,029,015,300.0000","143,462,617.0000"
"002644.SZ","佛慈制药","2015-09-30","14.2800","13.2700","14.2800","13.1300","17,534,919.0000","5,895,728,300.0000","240,899,292.0000"
"002645.SZ","华宏科技","2015-09-11","19.8000","20.0700","20.6000","19.6000","3,174,236.0000","2,884,516,596.0000","63,873,463.0000"
"002645.SZ","华宏科技","2015-09-14","20.1800","18.4600","20.8000","18.4400","3,991,895.0000","2,653,122,888.0000","78,953,201.0000"
"002645.SZ","华宏科技","2015-09-15","17.8800","20.0000","20.0000","16.6100","4,230,011.0000","2,874,456,000.0000","73,811,856.0000"
"002645.SZ","华宏科技","2015-09-16","19.9000","20.0000","21.5000","18.2900","13,614,292.0000","2,874,456,000.0000","264,293,014.0000"
"002645.SZ","华宏科技","2015-09-17","19.2300","18.0600","20.0000","18.0300","8,866,532.0000","2,595,633,768.0000","170,362,620.0000"
"002645.SZ","华宏科技","2015-09-18","17.6000","17.4200","18.0000","16.9100","5,420,515.0000","2,503,651,176.0000","93,700,434.0000"
"002645.SZ","华宏科技","2015-09-21","16.9000","17.7700","18.1000","16.6500","4,655,964.0000","2,553,954,156.0000","80,914,991.0000"
"002645.SZ","华宏科技","2015-09-22","17.7000","17.4500","18.1600","17.1000","4,052,529.0000","2,507,962,860.0000","71,212,630.0000"
"002645.SZ","华宏科技","2015-09-23","17.0200","16.7200","17.2100","16.6100","3,626,311.0000","2,403,045,216.0000","61,367,726.0000"
"002645.SZ","华宏科技","2015-09-24","16.5800","17.4200","17.4800","16.5800","3,838,135.0000","2,503,651,176.0000","65,774,793.0000"
"002645.SZ","华宏科技","2015-09-25","17.5000","17.8500","18.2500","17.1800","6,334,568.0000","2,565,451,980.0000","112,143,255.0000"
"002645.SZ","华宏科技","2015-09-28","17.5800","17.7900","17.9000","17.0000","3,218,894.0000","2,556,828,612.0000","56,639,166.0000"
"002645.SZ","华宏科技","2015-09-29","17.2000","17.1200","17.5500","17.0500","2,585,808.0000","2,460,534,336.0000","44,608,557.0000"
"002645.SZ","华宏科技","2015-09-30","17.1500","16.8200","17.4500","16.7300","2,403,578.0000","2,417,417,496.0000","41,155,261.0000"
"002646.SZ","青青稞酒","2015-09-11","20.2500","20.0100","20.3700","19.6100","2,815,579.0000","9,004,500,000.0000","56,406,136.0000"
"002646.SZ","青青稞酒","2015-09-14","20.0000","18.4000","20.2000","18.1600","4,551,699.0000","8,280,000,000.0000","86,285,544.0000"
"002646.SZ","青青稞酒","2015-09-15","18.0000","17.4000","18.6000","17.3000","3,748,505.0000","7,830,000,000.0000","67,110,917.0000"
"002646.SZ","青青稞酒","2015-09-16","17.6600","19.1400","19.1400","17.5200","3,872,282.0000","8,613,000,000.0000","70,784,132.0000"
"002646.SZ","青青稞酒","2015-09-17","18.9100","18.5200","19.3000","18.4600","5,245,533.0000","8,334,000,000.0000","99,204,204.0000"
"002646.SZ","青青稞酒","2015-09-18","18.6200","18.5700","18.7500","18.2500","2,717,426.0000","8,356,500,000.0000","50,242,362.0000"
"002646.SZ","青青稞酒","2015-09-21","18.4900","19.1800","19.2300","18.2000","3,718,173.0000","8,631,000,000.0000","70,312,637.0000"
"002646.SZ","青青稞酒","2015-09-22","19.2900","19.2600","19.6700","19.0400","4,443,401.0000","8,667,000,000.0000","85,887,254.0000"
"002646.SZ","青青稞酒","2015-09-23","18.9500","18.8200","19.2900","18.7300","2,744,030.0000","8,469,000,000.0000","52,078,495.0000"
"002646.SZ","青青稞酒","2015-09-24","18.9200","19.2700","19.2800","18.9100","2,891,689.0000","8,671,500,000.0000","55,246,676.0000"
"002646.SZ","青青稞酒","2015-09-25","19.1900","18.6000","19.3800","18.5000","3,152,429.0000","8,370,000,000.0000","59,666,670.0000"
"002646.SZ","青青稞酒","2015-09-28","18.6000","18.7900","18.8500","18.2200","2,810,570.0000","8,455,500,000.0000","52,111,711.0000"
"002646.SZ","青青稞酒","2015-09-29","18.3600","18.3600","18.5900","18.1600","1,964,822.0000","8,262,000,000.0000","36,091,547.0000"
"002646.SZ","青青稞酒","2015-09-30","18.4000","18.3200","18.5600","18.2800","1,599,418.0000","8,244,000,000.0000","29,446,562.0000"
"002647.SZ","宏磊股份","2015-09-11","35.4000","35.4000","35.4000","35.4000","0.0000","3,243,618,456.0000","0.0000"
"002647.SZ","宏磊股份","2015-09-14","35.4000","35.4000","35.4000","35.4000","0.0000","3,243,618,456.0000","0.0000"
"002647.SZ","宏磊股份","2015-09-15","35.4000","35.4000","35.4000","35.4000","0.0000","3,243,618,456.0000","0.0000"
"002647.SZ","宏磊股份","2015-09-16","35.4000","35.4000","35.4000","35.4000","0.0000","3,243,618,456.0000","0.0000"
"002647.SZ","宏磊股份","2015-09-17","35.4000","35.4000","35.4000","35.4000","0.0000","3,243,618,456.0000","0.0000"
"002647.SZ","宏磊股份","2015-09-18","35.4000","35.4000","35.4000","35.4000","0.0000","3,243,618,456.0000","0.0000"
"002647.SZ","宏磊股份","2015-09-21","35.4000","35.4000","35.4000","35.4000","0.0000","3,243,618,456.0000","0.0000"
"002647.SZ","宏磊股份","2015-09-22","35.4000","35.4000","35.4000","35.4000","0.0000","3,243,618,456.0000","0.0000"
"002647.SZ","宏磊股份","2015-09-23","35.4000","35.4000","35.4000","35.4000","0.0000","3,243,618,456.0000","0.0000"
"002647.SZ","宏磊股份","2015-09-24","35.4000","35.4000","35.4000","35.4000","0.0000","3,243,618,456.0000","0.0000"
"002647.SZ","宏磊股份","2015-09-25","35.4000","35.4000","35.4000","35.4000","0.0000","3,243,618,456.0000","0.0000"
"002647.SZ","宏磊股份","2015-09-28","35.4000","35.4000","35.4000","35.4000","0.0000","3,243,618,456.0000","0.0000"
"002647.SZ","宏磊股份","2015-09-29","35.4000","35.4000","35.4000","35.4000","0.0000","3,243,618,456.0000","0.0000"
"002647.SZ","宏磊股份","2015-09-30","35.4000","35.4000","35.4000","35.4000","0.0000","3,243,618,456.0000","0.0000"
"002648.SZ","卫星石化","2015-09-11","8.3000","8.5100","8.5600","8.3000","6,418,544.0000","6,808,000,000.0000","54,338,153.0000"
"002648.SZ","卫星石化","2015-09-14","8.5100","7.6600","8.6100","7.6600","11,006,728.0000","6,128,000,000.0000","87,982,191.0000"
"002648.SZ","卫星石化","2015-09-15","7.4100","6.9100","7.5700","6.9100","9,897,245.0000","5,528,000,000.0000","71,499,869.0000"
"002648.SZ","卫星石化","2015-09-16","7.0000","7.5700","7.6000","6.9200","10,387,761.0000","6,056,000,000.0000","74,809,566.0000"
"002648.SZ","卫星石化","2015-09-17","7.4900","7.3500","7.8300","7.3100","10,373,947.0000","5,880,000,000.0000","78,905,732.0000"
"002648.SZ","卫星石化","2015-09-18","7.4100","7.4600","7.5100","7.3100","7,315,378.0000","5,968,000,000.0000","54,215,652.0000"
"002648.SZ","卫星石化","2015-09-21","7.3300","7.7600","7.7700","7.2100","10,148,043.0000","6,208,000,000.0000","76,345,033.0000"
"002648.SZ","卫星石化","2015-09-22","7.7500","7.8500","7.9400","7.6500","10,253,241.0000","6,280,000,000.0000","80,217,538.0000"
"002648.SZ","卫星石化","2015-09-23","7.6600","7.6200","7.8100","7.5300","7,401,880.0000","6,096,000,000.0000","56,718,381.0000"
"002648.SZ","卫星石化","2015-09-24","7.6300","7.8100","7.8400","7.6300","8,071,531.0000","6,248,000,000.0000","62,489,007.0000"
"002648.SZ","卫星石化","2015-09-25","7.7500","7.5100","7.8600","7.4300","6,757,178.0000","6,008,000,000.0000","51,535,884.0000"
"002648.SZ","卫星石化","2015-09-28","7.5300","8.2600","8.2600","7.4100","11,964,666.0000","6,608,000,000.0000","97,252,937.0000"
"002648.SZ","卫星石化","2015-09-29","8.4100","9.0900","9.0900","8.3500","40,296,588.0000","7,272,000,000.0000","355,346,128.0000"
"002648.SZ","卫星石化","2015-09-30","9.1400","8.5000","9.1500","8.4600","25,781,894.0000","6,800,000,000.0000","225,070,868.0000"
"002649.SZ","博彦科技","2015-09-11","38.6000","39.9500","41.2000","38.6000","11,291,915.0000","6,563,301,644.9500","452,849,552.0000"
"002649.SZ","博彦科技","2015-09-14","40.4500","35.9600","40.6500","35.9600","11,698,806.0000","5,907,792,919.9600","445,189,856.0000"
"002649.SZ","博彦科技","2015-09-15","34.7000","32.3900","35.6000","32.3700","9,399,193.0000","5,321,285,113.3900","318,383,456.0000"
"002649.SZ","博彦科技","2015-09-16","32.7100","35.6300","35.6300","32.7100","11,296,499.0000","5,853,577,912.6300","386,854,000.0000"
"002649.SZ","博彦科技","2015-09-17","36.0000","36.3900","38.8100","35.6800","15,319,446.0000","5,978,436,717.3900","572,016,528.0000"
"002649.SZ","博彦科技","2015-09-18","37.2500","38.0500","38.5000","36.1100","11,449,491.0000","6,251,154,633.0500","427,004,368.0000"
"002649.SZ","博彦科技","2015-09-21","37.3400","40.4400","40.7400","36.9800","11,766,137.0000","6,643,802,716.4400","462,890,128.0000"
"002649.SZ","博彦科技","2015-09-22","40.3000","39.9000","41.4000","38.8500","13,009,526.0000","6,555,087,249.9000","519,196,736.0000"
"002649.SZ","博彦科技","2015-09-23","39.0000","40.6000","41.1000","38.7000","11,156,163.0000","6,670,088,780.6000","446,815,264.0000"
"002649.SZ","博彦科技","2015-09-24","40.7200","40.5800","41.8500","40.1100","8,845,965.0000","6,666,803,022.5800","361,823,536.0000"
"002649.SZ","博彦科技","2015-09-25","40.0800","37.6200","40.3100","37.1300","9,721,423.0000","6,180,510,835.6200","375,613,360.0000"
"002649.SZ","博彦科技","2015-09-28","37.8700","40.2000","40.4200","37.0300","8,224,819.0000","6,604,373,620.2000","320,428,464.0000"
"002649.SZ","博彦科技","2015-09-29","39.0400","41.0000","41.6900","39.0400","11,706,045.0000","6,735,803,941.0000","475,270,608.0000"
"002649.SZ","博彦科技","2015-09-30","41.1500","40.9000","41.6700","39.4000","8,601,677.0000","6,719,375,150.9000","350,657,344.0000"
"002650.SZ","加加食品","2015-09-11","14.8000","14.8600","14.9800","14.5000","11,014,415.0000","6,705,025,180.0000","162,672,146.0000"
"002650.SZ","加加食品","2015-09-14","14.9900","13.3700","15.0900","13.3700","15,194,715.0000","6,032,717,810.0000","212,078,825.0000"
"002650.SZ","加加食品","2015-09-15","13.1100","12.5600","13.4500","12.4100","13,188,145.0000","5,667,235,280.0000","170,284,684.0000"
"002650.SZ","加加食品","2015-09-16","12.6600","13.8200","13.8200","12.6100","19,551,504.0000","6,235,763,660.0000","256,901,137.0000"
"002650.SZ","加加食品","2015-09-17","13.8000","13.9800","15.0600","13.5300","27,934,966.0000","6,307,957,740.0000","399,821,648.0000"
"002650.SZ","加加食品","2015-09-18","14.4800","14.3800","14.9800","14.0200","20,238,291.0000","6,488,442,940.0000","290,981,760.0000"
"002650.SZ","加加食品","2015-09-21","14.2000","15.1400","15.1600","14.0500","21,748,108.0000","6,831,364,820.0000","320,363,328.0000"
"002650.SZ","加加食品","2015-09-22","15.2000","14.8500","15.3700","14.6100","23,272,760.0000","6,700,513,050.0000","347,828,656.0000"
"002650.SZ","加加食品","2015-09-23","14.5000","15.1000","15.2900","14.4200","25,793,502.0000","6,813,316,300.0000","386,419,760.0000"
"002650.SZ","加加食品","2015-09-24","6.1900","5.8800","6.2500","5.7800","52,462,249.0000","6,632,831,100.0000","311,796,336.0000"
"002650.SZ","加加食品","2015-09-25","5.7900","5.5600","5.9300","5.5100","35,404,616.0000","6,271,860,700.0000","202,756,505.0000"
"002650.SZ","加加食品","2015-09-28","5.6400","5.7300","5.7800","5.5300","20,214,012.0000","6,463,626,225.0000","114,015,669.0000"
"002650.SZ","加加食品","2015-09-29","5.6000","5.5200","5.6500","5.5000","22,585,188.0000","6,226,739,400.0000","125,878,039.0000"
"002650.SZ","加加食品","2015-09-30","5.5300","5.5500","5.6400","5.4500","19,047,463.0000","6,260,580,375.0000","105,225,006.0000"
"002651.SZ","利君股份","2015-09-11","29.8000","29.0000","30.9000","28.8000","10,014,582.0000","3,851,200,029.0000","294,612,736.0000"
"002651.SZ","利君股份","2015-09-14","29.0000","26.1000","29.3000","26.1000","7,573,681.0000","3,466,080,026.1000","206,507,578.0000"
"002651.SZ","利君股份","2015-09-15","23.5200","23.4900","24.7000","23.4900","6,737,437.0000","3,119,472,023.4900","160,969,330.0000"
"002651.SZ","利君股份","2015-09-16","23.0000","25.2100","25.8400","22.0000","10,593,986.0000","3,347,888,025.2100","253,884,735.0000"
"002651.SZ","利君股份","2015-09-17","24.7000","22.6900","25.1300","22.6900","9,278,883.0000","3,013,232,022.6900","225,319,329.0000"
"002651.SZ","利君股份","2015-09-18","22.4900","22.1600","22.9500","21.3000","7,254,417.0000","2,942,848,022.1600","160,760,300.0000"
"002651.SZ","利君股份","2015-09-21","21.8000","24.3800","24.3800","21.4500","10,298,715.0000","3,237,664,024.3800","244,275,000.0000"
"002651.SZ","利君股份","2015-09-22","25.5000","25.5700","26.1900","24.3900","14,607,185.0000","3,199,361,204.1800","367,598,624.0000"
"002651.SZ","利君股份","2015-09-23","24.9900","25.8100","26.1000","24.5600","9,604,363.0000","3,229,390,405.9400","242,606,541.0000"
"002651.SZ","利君股份","2015-09-24","27.0000","28.3900","28.3900","26.7000","12,079,976.0000","3,552,204,324.8600","332,116,160.0000"
"002651.SZ","利君股份","2015-09-25","27.8000","25.9800","28.2500","25.5800","11,240,466.0000","3,250,661,090.5200","301,261,232.0000"
"002651.SZ","利君股份","2015-09-28","9.9200","10.6400","10.9800","9.5500","17,232,130.0000","3,328,236,528.4000","175,548,981.0000"
"002651.SZ","利君股份","2015-09-29","10.2100","9.6800","10.3500","9.6600","13,140,021.0000","3,027,944,510.8000","132,177,350.0000"
"002651.SZ","利君股份","2015-09-30","9.8500","9.5600","10.1500","9.3800","12,528,815.0000","2,990,408,008.6000","122,633,662.0000"
"002652.SZ","扬子新材","2015-09-11","13.6100","13.6100","13.6100","13.6100","0.0000","3,170,944,577.3600","0.0000"
"002652.SZ","扬子新材","2015-09-14","13.6100","13.6100","13.6100","13.6100","0.0000","3,170,944,577.3600","0.0000"
"002652.SZ","扬子新材","2015-09-15","13.6100","13.6100","13.6100","13.6100","0.0000","3,170,944,577.3600","0.0000"
"002652.SZ","扬子新材","2015-09-16","13.6100","13.6100","13.6100","13.6100","0.0000","3,170,944,577.3600","0.0000"
"002652.SZ","扬子新材","2015-09-17","13.6100","13.6100","13.6100","13.6100","0.0000","3,170,944,577.3600","0.0000"
"002652.SZ","扬子新材","2015-09-18","13.6100","13.6100","13.6100","13.6100","0.0000","3,170,944,577.3600","0.0000"
"002652.SZ","扬子新材","2015-09-21","12.2500","12.2500","12.2500","12.2500","671,300.0000","2,854,083,106.0000","8,223,425.0000"
"002652.SZ","扬子新材","2015-09-22","11.0300","11.0300","11.0300","11.0300","2,053,100.0000","2,569,839,727.2800","22,645,693.0000"
"002652.SZ","扬子新材","2015-09-23","10.3400","10.5000","11.0300","10.2900","14,801,003.0000","2,446,356,948.0000","155,978,669.0000"
"002652.SZ","扬子新材","2015-09-24","10.3000","10.8300","10.8300","10.1300","10,926,986.0000","2,523,242,452.0800","114,013,730.0000"
"002652.SZ","扬子新材","2015-09-25","10.5600","10.0600","10.6800","10.0000","7,056,002.0000","2,343,842,942.5600","72,779,934.0000"
"002652.SZ","扬子新材","2015-09-28","10.2000","10.1500","10.3100","9.8400","3,931,973.0000","2,364,811,716.4000","39,702,032.0000"
"002652.SZ","扬子新材","2015-09-29","10.0500","9.6300","10.0500","9.5100","4,818,089.0000","2,243,658,800.8800","47,228,723.0000"
"002652.SZ","扬子新材","2015-09-30","9.7100","9.8000","9.9300","9.7000","3,390,488.0000","2,283,266,484.8000","33,252,671.0000"
"002653.SZ","海思科","2015-09-11","21.9800","22.0000","22.3800","21.8000","3,356,978.0000","8,638,589,850.0000","73,971,837.0000"
"002653.SZ","海思科","2015-09-14","22.3900","20.6000","22.3900","20.2500","7,296,157.0000","8,088,861,405.0000","153,882,201.0000"
"002653.SZ","海思科","2015-09-15","20.4400","20.2200","20.8700","20.2000","2,763,720.0000","7,939,649,398.5000","56,579,405.0000"
"002653.SZ","海思科","2015-09-16","20.3000","22.2400","22.2400","20.3000","3,146,362.0000","8,732,829,012.0000","67,406,075.0000"
"002653.SZ","海思科","2015-09-17","22.2000","22.1900","23.2100","21.6900","4,506,630.0000","8,713,195,853.2500","101,776,143.0000"
"002653.SZ","海思科","2015-09-18","22.0000","22.0400","22.5000","21.5500","2,170,611.0000","8,654,296,377.0000","47,504,837.0000"
"002653.SZ","海思科","2015-09-21","21.7500","22.4900","22.5900","21.5900","2,870,360.0000","8,830,994,805.7500","63,835,544.0000"
"002653.SZ","海思科","2015-09-22","22.6400","22.6800","23.1300","21.8100","4,210,448.0000","8,905,600,809.0000","95,333,233.0000"
"002653.SZ","海思科","2015-09-23","22.2100","21.8700","22.9700","21.5000","2,926,793.0000","8,587,543,637.2500","64,755,256.0000"
"002653.SZ","海思科","2015-09-24","22.0000","21.9200","22.2100","21.7800","1,152,135.0000","8,607,176,796.0000","25,332,652.0000"
"002653.SZ","海思科","2015-09-25","21.9000","21.2200","22.0900","20.6800","2,328,015.0000","8,332,312,573.5000","49,736,290.0000"
"002653.SZ","海思科","2015-09-28","21.2100","21.5200","21.7900","20.9500","1,458,740.0000","8,450,111,526.0000","31,081,263.0000"
"002653.SZ","海思科","2015-09-29","21.1500","21.1100","21.3800","20.9000","2,054,403.0000","8,289,119,624.2500","43,298,386.0000"
"002653.SZ","海思科","2015-09-30","21.1100","21.0900","21.3200","20.8000","1,300,791.0000","8,281,266,360.7500","27,407,169.0000"
"002654.SZ","万润科技","2015-09-11","24.0300","24.0300","24.0300","24.0300","0.0000","2,911,979,430.0000","0.0000"
"002654.SZ","万润科技","2015-09-14","24.0300","24.0300","24.0300","24.0300","0.0000","2,911,979,430.0000","0.0000"
"002654.SZ","万润科技","2015-09-15","24.0300","24.0300","24.0300","24.0300","0.0000","2,911,979,430.0000","0.0000"
"002654.SZ","万润科技","2015-09-16","24.0300","24.0300","24.0300","24.0300","0.0000","2,911,979,430.0000","0.0000"
"002654.SZ","万润科技","2015-09-17","24.0300","24.0300","24.0300","24.0300","0.0000","2,911,979,430.0000","0.0000"
"002654.SZ","万润科技","2015-09-18","24.0300","24.0300","24.0300","24.0300","0.0000","2,911,979,430.0000","0.0000"
"002654.SZ","万润科技","2015-09-21","24.0300","24.0300","24.0300","24.0300","0.0000","2,911,979,430.0000","0.0000"
"002654.SZ","万润科技","2015-09-22","24.0300","24.0300","24.0300","24.0300","0.0000","2,911,979,430.0000","0.0000"
"002654.SZ","万润科技","2015-09-23","24.0300","24.0300","24.0300","24.0300","0.0000","2,911,979,430.0000","0.0000"
"002654.SZ","万润科技","2015-09-24","24.0300","24.0300","24.0300","24.0300","0.0000","2,911,979,430.0000","0.0000"
"002654.SZ","万润科技","2015-09-25","24.0300","24.0300","24.0300","24.0300","0.0000","2,911,979,430.0000","0.0000"
"002654.SZ","万润科技","2015-09-28","24.0300","24.0300","24.0300","24.0300","0.0000","2,911,979,430.0000","0.0000"
"002654.SZ","万润科技","2015-09-29","24.0300","24.0300","24.0300","24.0300","0.0000","2,911,979,430.0000","0.0000"
"002654.SZ","万润科技","2015-09-30","24.0300","24.0300","24.0300","24.0300","0.0000","2,911,979,430.0000","0.0000"
"002655.SZ","共达电声","2015-09-11","15.4800","15.4800","15.4800","15.4800","0.0000","5,572,800,000.0000","0.0000"
"002655.SZ","共达电声","2015-09-14","15.4800","15.4800","15.4800","15.4800","0.0000","5,572,800,000.0000","0.0000"
"002655.SZ","共达电声","2015-09-15","15.4800","15.4800","15.4800","15.4800","0.0000","5,572,800,000.0000","0.0000"
"002655.SZ","共达电声","2015-09-16","15.4800","15.4800","15.4800","15.4800","0.0000","5,572,800,000.0000","0.0000"
"002655.SZ","共达电声","2015-09-17","15.4800","15.4800","15.4800","15.4800","0.0000","5,572,800,000.0000","0.0000"
"002655.SZ","共达电声","2015-09-18","15.4800","15.4800","15.4800","15.4800","0.0000","5,572,800,000.0000","0.0000"
"002655.SZ","共达电声","2015-09-21","15.4800","15.4800","15.4800","15.4800","0.0000","5,572,800,000.0000","0.0000"
"002655.SZ","共达电声","2015-09-22","15.4800","15.4800","15.4800","15.4800","0.0000","5,572,800,000.0000","0.0000"
"002655.SZ","共达电声","2015-09-23","15.4800","15.4800","15.4800","15.4800","0.0000","5,572,800,000.0000","0.0000"
"002655.SZ","共达电声","2015-09-24","15.4800","15.4800","15.4800","15.4800","0.0000","5,572,800,000.0000","0.0000"
"002655.SZ","共达电声","2015-09-25","15.4800","15.4800","15.4800","15.4800","0.0000","5,572,800,000.0000","0.0000"
"002655.SZ","共达电声","2015-09-28","15.4800","15.4800","15.4800","15.4800","0.0000","5,572,800,000.0000","0.0000"
"002655.SZ","共达电声","2015-09-29","15.4800","15.4800","15.4800","15.4800","0.0000","5,572,800,000.0000","0.0000"
"002655.SZ","共达电声","2015-09-30","15.4800","15.4800","15.4800","15.4800","0.0000","5,572,800,000.0000","0.0000"
"002656.SZ","卡奴迪路","2015-09-11","16.0200","16.4900","16.5700","15.8900","3,038,360.0000","2,633,246,875.0000","49,270,683.0000"
